business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Anshul kushwaha jhansi,SEO Agencies,Marketing consultant,"Marketing consultant, Website designer",472246,N/A,N/A,4.9,8.0,"FHGG+839, Unnao Gate Bahar Rd, Pitambra Nagar, Jhansi, Uttar Pradesh 284002",Pitambra Nagar,25.4757839,78.5752224,ChIJmSg7DAB3dzkRqCxBzHV95-g,https://www.google.com/maps/place/?q=place_id:ChIJmSg7DAB3dzkRqCxBzHV95-g,part_080,2026-09-19 06:28:05,44682
Search Engine Corner - Digital Marketing Agency | Internet Marketing Services,SEO Agencies,Internet marketing service,"Internet marketing service, Service establishment",472246,N/A,https://searchenginecorner.com/,5.0,,"Search Engine Corner - Digital Marketing Agency | Internet Marketing Services, 472246, India",472246,9.374110199999999,149.8706516,ChIJ7-UzKcSWgkURsB2OexkshWI,https://www.google.com/maps/place/?q=place_id:ChIJ7-UzKcSWgkURsB2OexkshWI,part_080,2026-09-19 06:28:07,44683
Fenesta Windows and Doors | Blocks & Colours,SEO Agencies,Window supplier,"Window supplier, Aluminum window, Door shop, Door supplier, PVC windows supplier, Window installation service",472246,+91 99351 56849,https://www.fenesta.com/locate-us/partner-showroom-blocks-colours-jhansi-uttar-pradesh?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,4.7,,"314, Jhokhanbagh Rd, Jhokan Bagh, Jhansi, Uttar Pradesh 284001",Jhokan Bagh,25.449634099999997,78.5772886,ChIJuX2KNpl3dzkRXkjFW1G2QFc,https://www.google.com/maps/place/?q=place_id:ChIJuX2KNpl3dzkRXkjFW1G2QFc,part_080,2026-09-19 06:28:07,44684
Sovereign India Jhansi - Amazon PPC | Amazon ads Agency,PPC Advertising Agencies,Advertising agency,Advertising agency,472246,+91 93107 44694,https://www.thesovereignindia.com/,,,"S-25, SURYA PURAM COLONY, Awas Vikas, Awas Vikas Nagar, Jhansi, Uttar Pradesh 284003","Awas Vikas, Awas Vikas Nagar",25.453771699999997,78.5357899,ChIJHeyoCBxxdzkRZtutp4K2_BA,https://www.google.com/maps/place/?q=place_id:ChIJHeyoCBxxdzkRZtutp4K2_BA,part_080,2026-09-19 06:28:06,44685
The Media Buddy,PPC Advertising Agencies,Marketing agency,"Marketing agency, Advertising Photographer, Internet marketing service, Marketing consultant, Video editing service, Website designer",472246,+91 75249 34960,https://themediabuddy.com/,4.5,102.0,"48 Chamber, in front of hotel supreme, near Elite Chauraha, Jhokan Bagh, Jhansi, Uttar Pradesh 284001",Jhokan Bagh,25.4492086,78.5712721,ChIJWRPMb-VxdzkRqNm41_hKyYQ,https://www.google.com/maps/place/?q=place_id:ChIJWRPMb-VxdzkRqNm41_hKyYQ,part_080,2026-09-19 06:28:06,44686
"PromotionMind - Social Media Marketing Jhansi- SEO, PPC",PPC Advertising Agencies,Internet marketing service,"Internet marketing service, Marketing agency, Marketing consultant, Telephone Marketing Agency",472246,N/A,N/A,5.0,1.0,"2nd Floor, Shivpuri Rd, above Eicher Tractor Agency, in-front of Agrasen Inter College, Sangam Vihar, Lahargird, Jhansi, Uttar Pradesh 284003",Sangam Vihar,25.4566043,78.5248033,ChIJBb9_KZpxdzkR60GETgGgspM,https://www.google.com/maps/place/?q=place_id:ChIJBb9_KZpxdzkR60GETgGgspM,part_080,2026-09-19 06:28:08,44687
RD Brothers Creative Design,PPC Advertising Agencies,Advertising agency,"Advertising agency, Graphic designer, Branding agency, Packaging company, Video editing service, Website designer",472246,+91 63932 21740,http://rdbrothers.in/,4.9,83.0,"549, 2 kalimai, Talpura, Jhansi, Uttar Pradesh 284001",Talpura,25.4503642,78.5864623,ChIJjwXNu_53dzkR1oo4xrlfvKg,https://www.google.com/maps/place/?q=place_id:ChIJjwXNu_53dzkR1oo4xrlfvKg,part_080,2026-09-19 06:28:08,44688
Shreesocialservices,PPC Advertising Agencies,Marketing agency,Marketing agency,472246,+91 94541 07499,N/A,5.0,3.0,"Civil Lines, Jhansi, Uttar Pradesh 284003",Civil Lines,25.455624699999998,78.5624009,ChIJyRO3E7lxdzkR3fePwYlX9qU,https://www.google.com/maps/place/?q=place_id:ChIJyRO3E7lxdzkR3fePwYlX9qU,part_080,2026-09-19 06:28:08,44689
Digital Marketing Institute ( SEO | SMM | Digital Marketing & Training in Jhansi),SEO Consultants,Marketing consultant,"Marketing consultant, Service establishment",472246,N/A,N/A,,,"Digital Marketing Institute ( SEO | SMM | Digital Marketing & Training in Jhansi), 472246, India",472246,24.8046148,78.8524819,ChIJRSaScqp3dzkRDR4_Ar_9IDM,https://www.google.com/maps/place/?q=place_id:ChIJRSaScqp3dzkRDR4_Ar_9IDM,part_080,2026-09-19 06:28:05,44690
Rishabh Web & Digital Operations,SEO Consultants,Marketing consultant,"Marketing consultant, Internet marketing service, Marketing agency, Web hosting company, Website designer",472246,+91 73111 70851,https://grey-space.vercel.app/,5.0,3.0,"OLD 1115, NEW 269, Masiha Ganj, Sipri Bazar, Jhansi, Uttar Pradesh 284003","Masiha Ganj, Sipri Bazar",25.458215499999998,78.5433599,ChIJ88iXGSjgkywRTEUtmChRmco,https://www.google.com/maps/place/?q=place_id:ChIJ88iXGSjgkywRTEUtmChRmco,part_080,2026-09-19 06:28:05,44691
Eicher Trucks and Buses - Swastik Motors,SEO Consultants,Truck repair shop,"Truck repair shop, Motor vehicle dealer, Truck parts supplier",472246,+91 8071 962 658,https://www.eichertrucksandbuses.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,5.0,2.0,"Shop No 396, Kanpur - Jhansi Hwy, Gora Machiya, Chirgaon, Jhansi, Digara, Uttar Pradesh 284121","Gora Machiya, Chirgaon",25.471999999999998,78.6859482,ChIJeyGHRROddzkRZKzlSj740Vg,https://www.google.com/maps/place/?q=place_id:ChIJeyGHRROddzkRZKzlSj740Vg,part_080,2026-09-19 06:28:08,44692
"SEO MarkLead Co - SEO, SMM, SEM Services Company in Indore, India, USA, AU, UK, Nederlands",SEO Consultants,Marketing agency,"Marketing agency, Business development service, Service establishment, Marketing consultant, Website designer",472246,N/A,https://seomarkleadco.wordpress.com/,5.0,1.0,"SEO MarkLead Co - SEO, SMM, SEM Services Company in Indore, India, USA, AU, UK, Nederlands, 472246, India",472246,9.374110199999999,-16.7424939,ChIJ88wOmMf9YjkRGqGLdfnH9bA,https://www.google.com/maps/place/?q=place_id:ChIJ88wOmMf9YjkRGqGLdfnH9bA,part_080,2026-09-19 06:28:08,44693
Nishant walls artistry,Advertisement Agency,Advertising agency,Advertising agency,472246,+91 78048 45898,N/A,5.0,,"Orchha, Madhya Pradesh 472246",472246,25.3510876,78.63900509999999,ChIJSd-t9-Z5dzkRPl8Nat3nrFo,https://www.google.com/maps/place/?q=place_id:ChIJSd-t9-Z5dzkRPl8Nat3nrFo,part_080,2026-09-19 06:28:06,44694
Saurabh advertising agency,Advertisement Agency,Marketing agency,"Marketing agency, Marketing consultant, Promotional products supplier",472246,+91 94559 78894,N/A,4.8,,"Shivaji Nagar Rd, Shivaji Nagar, Jhansi, Uttar Pradesh 284002",Shivaji Nagar,25.453471,78.599262,ChIJM95XWB13dzkRdII3fchTGEE,https://www.google.com/maps/place/?q=place_id:ChIJM95XWB13dzkRdII3fchTGEE,part_080,2026-09-19 06:28:06,44695
Digital Agency,Advertisement Agency,Advertising agency,"Advertising agency, Graphic designer, Marketing agency, Video editing service",472246,+91 63938 69908,https://digitalagency315.com/,5.0,,"Naina Garh Naga Shiv Temple Rd, Nayanagarh, Premnagar, Nagra, Jhansi, Uttar Pradesh 284003","Nayanagarh, Premnagar, Nagra",25.426586399999998,78.53385519999999,ChIJ56JUoGVxdzkRxQZKg1fDpmU,https://www.google.com/maps/place/?q=place_id:ChIJ56JUoGVxdzkRxQZKg1fDpmU,part_080,2026-09-19 06:28:06,44696
zdc ads agency,Advertisement Agency,Advertising agency,Advertising agency,472246,+91 73550 75635,N/A,5.0,,"Adarsh Nagar, Sipri Bazar, Jhansi, Uttar Pradesh 284003","Adarsh Nagar, Sipri Bazar",25.4591097,78.5467427,ChIJrwoOH3BxdzkRllIlY66x1Po,https://www.google.com/maps/place/?q=place_id:ChIJrwoOH3BxdzkRllIlY66x1Po,part_080,2026-09-19 06:28:06,44697
YMR WORLD Digital Marketing Agency,Advertisement Agency,Computer support and services,Computer support and services,472246,+91 87378 87478,https://ymrworld.com/,5.0,,"Bahar Chuna Bhatti Choraha, Bada Gaon Gate Rd, Dadiyapura, Master Colony, Jhansi, Uttar Pradesh 284002","Dadiyapura, Master Colony",25.4661001,78.5887912,ChIJBzBLDrp3dzkRzl0EiygooE8,https://www.google.com/maps/place/?q=place_id:ChIJBzBLDrp3dzkRzl0EiygooE8,part_080,2026-09-19 06:28:06,44698
Eastman Dealer - Ad Enterprises,Advertisement Agency,Battery Store,"Battery Store, Battery Wholesaler, Solar energy system service, Solar energy equipment supplier, Solar panel maintenance service",472246,+91 612 415 8149,https://eastman-dealers.eaplworld.com/near-me/jhansi/Jhokan-Bagh/eastman-dealer-ad-enterprises-in-Jhokan-Bagh-jhansi--4pVV9a/home,,,"House No 1301, Minarva Rd, behind Old SBI Main Branch, Jhokan Bagh, Jhansi, Uttar Pradesh 284001",Jhokan Bagh,25.452840899999998,78.5781152,ChIJxU_HYrJ3dzkRnebmnG1Tn-8,https://www.google.com/maps/place/?q=place_id:ChIJxU_HYrJ3dzkRnebmnG1Tn-8,part_080,2026-09-19 06:28:08,44699
Digital Growth Partners (VS) | Digital Marketing,Growth Marketing,Internet marketing service,"Internet marketing service, Marketing agency",472246,N/A,N/A,5.0,5.0,"1319/1-A, Kachiyana Mohalla, Ishwar Nagar, Pulia Number. 9, Jhansi, Uttar Pradesh 284001","Kachiyana Mohalla, Ishwar Nagar, Pulia Number. 9",25.421421,78.5570223,ChIJMY1Zd4txdzkRFabhxb7exZ4,https://www.google.com/maps/place/?q=place_id:ChIJMY1Zd4txdzkRFabhxb7exZ4,part_080,2026-09-19 06:28:06,44700
Growlead,Growth Marketing,Marketing agency,Marketing agency,472246,N/A,N/A,,,"Shivaji Nagar, Jhansi, Uttar Pradesh 284001",Shivaji Nagar,25.4503484,78.59435169999999,ChIJIYjo0UR3dzkRDW-yciKDF9M,https://www.google.com/maps/place/?q=place_id:ChIJIYjo0UR3dzkRDW-yciKDF9M,part_080,2026-09-19 06:28:06,44701
Apex Digital Marketing Academy | Digital Marketing Course in Jhansi,Growth Marketing,Training center,Training center,472246,+91 91251 75308,https://apexjhansi.in/,4.6,18.0,"Khati Baba Rd, opp. Bharat Mata Mandir, Deen Dayal Nagar, Jhansi, Uttar Pradesh 284003",Deen Dayal Nagar,25.4493257,78.5398239,ChIJ01QDjnh3dzkRpxyUTbhDXkI,https://www.google.com/maps/place/?q=place_id:ChIJ01QDjnh3dzkRpxyUTbhDXkI,part_080,2026-09-19 06:28:07,44702
Agarwal Digital Agency,Growth Marketing,Marketing consultant,"Marketing consultant, Internet marketing service, Market, Market researcher, Marketing agency, Telephone Marketing Agency",472246,+91 79858 14380,https://kunalagarwal-portfolio-ca2.caffeine.xyz/,5.0,5.0,"Anas meat shop, Azad Ganj, Sipri Bazar, Jhansi, Uttar Pradesh 284002","Azad Ganj, Sipri Bazar",25.453467999999997,78.5476158,ChIJA2CXTj1xdzkRJMmOXQgu-ec,https://www.google.com/maps/place/?q=place_id:ChIJA2CXTj1xdzkRJMmOXQgu-ec,part_080,2026-09-19 06:28:07,44703
Siddhu promation bala,Growth Marketing,Advertising agency,Advertising agency,472246,+91 93698 06572,https://instagram.com/siddharth09sid?utm_source=qr&igshid=MzNlNGNkZWQ4Mg%3D%3D,5.0,11.0,"Shivaji Nagar, Jhansi, Uttar Pradesh 284001",Shivaji Nagar,25.4402919,78.5941775,ChIJDzBPGxV3dzkRqrV6JHnyANs,https://www.google.com/maps/place/?q=place_id:ChIJDzBPGxV3dzkRqrV6JHnyANs,part_080,2026-09-19 06:28:07,44704
Medipack Innovations Private Limited,B2B Appointment-Setting Agencies,Packaging company,Packaging company,472246,N/A,N/A,5.0,5.0,"14B, Paonta Sahib - Purwala - Bharli Rd, Phase III, Gondpur, Himachal Pradesh 173025",Phase III,30.4683268,77.6205573,ChIJQ9M9UzwjDzkREXIKm_Rav_A,https://www.google.com/maps/place/?q=place_id:ChIJQ9M9UzwjDzkREXIKm_Rav_A,part_080,2026-09-19 06:28:09,44705
SEO Content Writer - Freelancer,B2B Appointment-Setting Agencies,Short term apartment rental agency,"Short term apartment rental agency, Service establishment",472246,N/A,N/A,,,"SEO Content Writer - Freelancer, 472246, India",472246,19.42833,72.8503755,ChIJwRyM2AWp5zsRDGm_qtYS2cM,https://www.google.com/maps/place/?q=place_id:ChIJwRyM2AWp5zsRDGm_qtYS2cM,part_080,2026-09-19 06:28:09,44706
Business Networking,B2B Appointment-Setting Agencies,Business to business service,"Business to business service, Service establishment",472246,N/A,https://www.vnimembers.com/,,,"Business Networking, 472246, India",472246,28.704336899999998,77.14335179999999,ChIJpQNpa2NtN08RmDPbI1jKIBQ,https://www.google.com/maps/place/?q=place_id:ChIJpQNpa2NtN08RmDPbI1jKIBQ,part_080,2026-09-19 06:28:09,44707
AirBlue Leads Private Limited,Lead Generation Agencies,Marketing agency,Marketing agency,472246,+91 79009 00241,http://airblueleads.com/,5.0,13.0,"2nd Floor, Post office, Shri Rameshwar building, near Sipri, Prem Ganj, Sipri Bazar, Jhansi, Uttar Pradesh 284001","Prem Ganj, Sipri Bazar",25.457867999999998,78.54986559999999,ChIJIZHDeQlxdzkRfQz4lQWHu7A,https://www.google.com/maps/place/?q=place_id:ChIJIZHDeQlxdzkRfQz4lQWHu7A,part_080,2026-09-19 06:28:08,44708
Havenalign Digital Marketing Agency | Advertisement Agency | Paid Marketing | Designing | Leads Generation,Lead Generation Agencies,Marketing agency,Marketing agency,472246,N/A,http://www.havenalign.com/,5.0,1.0,"73/5, thana, 73/1, Prem Nagar, jain colony, Nagra, Jhansi, Uttar Pradesh 284003","Prem Nagar, jain colony, Nagra",25.4297403,78.5401699,ChIJyfVuvu5xdzkR6QGOxIMjGDo,https://www.google.com/maps/place/?q=place_id:ChIJyfVuvu5xdzkR6QGOxIMjGDo,part_080,2026-09-19 06:28:08,44709
Knectto,Telemarketing Firms,Marketing agency,Marketing agency,472246,+91 63880 99581,https://knectto.com/,5.0,,"Shivaji Nagar, Jhansi, Uttar Pradesh 284128",Shivaji Nagar,25.454438,78.6042657,ChIJYb94YKJ3dzkRBPWjR4MLT5E,https://www.google.com/maps/place/?q=place_id:ChIJYb94YKJ3dzkRBPWjR4MLT5E,part_080,2026-09-19 06:28:08,44710
Linkosm,Telemarketing Firms,Software company,"Software company, Business networking company, Business to business service, E-commerce service, Internet marketing service, Seat dealer",472246,+91 63898 37213,https://www.linkosm.com/,4.8,,"Gate No. 3, infront of reliance trends, Bundelkhand University, Jhansi, Uttar Pradesh 284128",Bundelkhand University,25.4561271,78.61204239999999,ChIJkQEddBt3dzkRQA-eAiQtQ0I,https://www.google.com/maps/place/?q=place_id:ChIJkQEddBt3dzkRQA-eAiQtQ0I,part_080,2026-09-19 06:28:08,44711
Act T Connect,Telemarketing Firms,Marketing agency,"Marketing agency, Computer support and services, Software company",472246,+91 93291 43659,https://www.acttconnect.com/,4.8,,"Gate No. 3, Bundelkhand University Rd, in front of Reliance Trend, Bundelkhand University, Jhansi, Uttar Pradesh 284128",Bundelkhand University,25.455537399999997,78.61241129999999,ChIJJViWCFd3dzkR5XhA5xotx6g,https://www.google.com/maps/place/?q=place_id:ChIJJViWCFd3dzkR5XhA5xotx6g,part_080,2026-09-19 06:28:08,44712
Zest Solutions,Telemarketing Firms,Marketing agency,"Marketing agency, Advertising agency, Data Entry Service Provider, E-commerce service, Photography service, Video editing service",472246,+91 63942 39351,https://www.zestsolutions.in/,4.8,6.0,"Floor-2, Muskan Apartment, MSK-5, Sarv Nagar, Mission Compound, Jhansi, Uttar Pradesh 284001","Saket Nagar, Sarv Nagar, Mission Compound",25.4585995,78.5610391,ChIJnbIUhYxxdzkR3ggD3LsrZ7s,https://www.google.com/maps/place/?q=place_id:ChIJnbIUhYxxdzkR3ggD3LsrZ7s,part_080,2026-09-19 06:28:09,44713
Mirae Asset Sharekhan - Branch Civil Lines,Market Research Firms,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial institution, Financial planner, Investment service, Online Share Trading Center",472246,+91 80 6228 9012,https://stockbroker-branch.sharekhan.com/mirae-asset-sharekhan-branch-civil-lines-stock-broker-civil-lines-jhansi-7055/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"652/1, Station Rd, Civil Lines, Jhansi, Uttar Pradesh 284001",Civil Lines,25.4486657,78.5657537,ChIJ_URDtSx3dzkRQY-XdHO4tUU,https://www.google.com/maps/place/?q=place_id:ChIJ_URDtSx3dzkRQY-XdHO4tUU,part_080,2026-09-19 06:28:09,44714
Motilal Oswal Financial Services Limited,Market Research Firms,Stock broker,"Stock broker, Financial advisor, Investment company, Online Share Trading Center",472246,+91 95359 40632,https://stockbroker.motilaloswal.com/motilal-oswal-financial-services-limited-rama-investment-stock-broker-civil-lines-jhansi-30749/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"H. No 1720, Manu Vihar Colony, near Mother Teresa Aashram, Civil Lines, Jhansi, Uttar Pradesh 284001",Civil Lines,25.447578699999998,78.5679049,ChIJ24Q4cqVxdzkRLGwrt_4qdYo,https://www.google.com/maps/place/?q=place_id:ChIJ24Q4cqVxdzkRLGwrt_4qdYo,part_080,2026-09-19 06:28:09,44715
KANTAR OPERATION,Market Research Firms,Corporate office,Corporate office,472246,N/A,http://www.kantar.com/,4.3,,"Vijay Nagar Square, Vijay Nagar, Ratna Lok Colony, Indore, Madhya Pradesh 452010","Vijay Nagar, Ratna Lok Colony",22.749565999999998,75.8955328,ChIJG9QzjVX9YjkRwPeJJQ8X50k,https://www.google.com/maps/place/?q=place_id:ChIJG9QzjVX9YjkRwPeJJQ8X50k,part_080,2026-09-19 06:28:11,44716
RL Saurabh Kumar Prajapati,Market Research Firms,Market,Market,472246,N/A,N/A,4.0,,"CR63+2WP, Gram pipra karguaRoad, Gidkhini, Madhya Pradesh 472442",472246,25.4100985,78.80481979999999,ChIJWdIeRrOFdzkRjSnLzHD_7qo,https://www.google.com/maps/place/?q=place_id:ChIJWdIeRrOFdzkRjSnLzHD_7qo,part_080,2026-09-19 06:28:11,44717
SSTCLOUD,SaaS Companies Selling to SMBs,Computer security service,"Computer security service, Computer support and services, Service establishment, Process server",472246,+91 90159 37199,https://sstcloud.in/,5.0,,"SSTCLOUD, 472246, India",472246,21.0680074,82.7525294,ChIJ55tziRCdaYsRn8FUzZPYFTA,https://www.google.com/maps/place/?q=place_id:ChIJ55tziRCdaYsRn8FUzZPYFTA,part_080,2026-09-19 06:28:09,44718
SSS Software Solutions,SaaS Companies Selling to SMBs,Business management consultant,"Business management consultant, Service establishment",472246,+91 76620 44811,N/A,,,"SSS Software Solutions, 472246, India",472246,21.0680074,82.7525294,ChIJ0U71iRwdYzkRVTnItECPs8Q,https://www.google.com/maps/place/?q=place_id:ChIJ0U71iRwdYzkRVTnItECPs8Q,part_080,2026-09-19 06:28:10,44719
Ramraja Adventures,Shopping Mall Operators,Outdoor activity organiser,"Outdoor activity organiser, Adventure Sports Center, Bicycle rental service, Camping farm, Canoe & kayak tour agency, Rafting",472246,+91 75093 09806,N/A,4.8,197.0,"Tikamgarh - Jhansi Rd, near Hotel sunrise, Orchha, Madhya Pradesh 472246",472246,25.3470642,78.6412854,ChIJScytQJF4dzkRQDAJCi5iETg,https://www.google.com/maps/place/?q=place_id:ChIJScytQJF4dzkRQDAJCi5iETg,part_080,2026-09-19 06:28:09,44720
Deepak shopping store,Shopping Mall Operators,Shopping mall,Shopping mall,472246,N/A,N/A,5.0,3.0,"8PM9+36M, Sunauniya Khas, Madhya Pradesh 472246",472246,25.3327219,78.71803129999999,ChIJ07A9W7aDdzkRqUkq9NmK7-o,https://www.google.com/maps/place/?q=place_id:ChIJ07A9W7aDdzkRqUkq9NmK7-o,part_080,2026-09-19 06:28:09,44721
Jhansi Mahotsav,Shopping Mall Operators,Shopping mall,Shopping mall,472246,N/A,N/A,4.3,,"FH3G+725, Mela Ground, Thatipur, Jhansi, Uttar Pradesh 284001","Mela Ground, Thatipur",25.4531305,78.57511389999999,ChIJhw2bDrp3dzkRVGCbFK1vEiY,https://www.google.com/maps/place/?q=place_id:ChIJhw2bDrp3dzkRVGCbFK1vEiY,part_080,2026-09-19 06:28:10,44722
Vishal Mega Mart,Shopping Mall Operators,Grocery store,Grocery store,472246,+91 124 455 5100,https://www.vishalmegamart.com/,3.7,3691.0,"CHWQ+6JC, NH 25, Talpura, Jhansi, Uttar Pradesh 284001",Talpura,25.4455746,78.58902429999999,ChIJLSitCiJ3dzkRcDDk3QEQJWk,https://www.google.com/maps/place/?q=place_id:ChIJLSitCiJ3dzkRcDDk3QEQJWk,part_080,2026-09-19 06:28:11,44723
M L Plaza,Shopping Mall Operators,Plaza,Plaza,472246,N/A,N/A,3.3,101.0,"31, Gwalior Rd, Verma Colony, Purana Sahar, Jhansi, Uttar Pradesh 284002","Verma Colony, Purana Sahar",25.4616194,78.5812371,ChIJrS2BDdt2dzkRUlHzInFZRJI,https://www.google.com/maps/place/?q=place_id:ChIJrS2BDdt2dzkRUlHzInFZRJI,part_080,2026-09-19 06:28:11,44724
Siddhi Vinayak Family Mart,Shopping Mall Operators,Shopping mall,"Shopping mall, Outlet mall, Grocery store",472246,+91 98897 63455,N/A,4.2,129.0,"Ansal Colony, Jhansi, Uttar Pradesh 284002",Ansal Colony,25.4792578,78.5625683,ChIJHU-r8rlxdzkRaz7k8C_bveo,https://www.google.com/maps/place/?q=place_id:ChIJHU-r8rlxdzkRaz7k8C_bveo,part_080,2026-09-19 06:28:11,44725
Guarav shop,Malls,Shopping mall,Shopping mall,472246,+91 93995 75852,N/A,5.0,2.0,"Orchha, Madhya Pradesh 472246",472246,25.3514931,78.6393384,ChIJX-DA6Pl5dzkRU1nGrzpmtPs,https://www.google.com/maps/place/?q=place_id:ChIJX-DA6Pl5dzkRU1nGrzpmtPs,part_080,2026-09-19 06:28:11,44726
Ramdarwar Telecom,Malls,Shopping mall,Shopping mall,472246,N/A,N/A,5.0,4.0,"9J2R+C8P, Ramdarwar telecom main chauraha, near CANARA BANK - ORCHHA, Orchha, Madhya Pradesh 472246",472246,25.351079199999997,78.640818,ChIJRXq85ZF4dzkREkXCQz4_BQc,https://www.google.com/maps/place/?q=place_id:ChIJRXq85ZF4dzkREkXCQz4_BQc,part_080,2026-09-19 06:28:11,44727
Galaxy Mall Jhansi,Malls,Shopping mall,Shopping mall,472246,N/A,N/A,3.8,,"Shop No.1121 , First Floor, Galaxy Mall, National Highway 25, Shivaji Nagar, Jhansi, Uttar Pradesh 284001",Shivaji Nagar,25.4505503,78.5997534,ChIJx1591hx3dzkR-qPnNVU2czU,https://www.google.com/maps/place/?q=place_id:ChIJx1591hx3dzkR-qPnNVU2czU,part_080,2026-09-19 06:28:11,44728
