business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Malhotra Ji Caterer,Caterer and Event Planner,Caterer,Caterer,465677,+91 80761 86300,N/A,4.4,44.0,"C-49/611, Street No. 3, Block C, Ganesh Nagar II, Ganesh Nagar, New Delhi, Delhi, 110092","Block C, Ganesh Nagar II, Ganesh Nagar",28.6269918,77.2831361,ChIJF9am-VTjDDkRJu61ou_dl8w,https://www.google.com/maps/place/?q=place_id:ChIJF9am-VTjDDkRJu61ou_dl8w,part_079,2026-09-19 09:22:38,47789
SANJHBATI caterer & party planner,Caterer and Event Planner,Caterer,Caterer,465677,+91 82407 99337,N/A,4.6,43.0,"MORE, Baikunthapur Rd, Sonarpur, Rajpur Sonarpur, Kolkata, West Bengal 700150",Sonarpur,22.436715799999998,88.42485429999999,ChIJoVCTwkhzAjoRbeITxzMzgSY,https://www.google.com/maps/place/?q=place_id:ChIJoVCTwkhzAjoRbeITxzMzgSY,part_079,2026-09-19 09:22:38,47790
BABU CATERERS,Caterer and Event Planner,Caterer,Caterer,465677,+91 80135 88669,N/A,4.7,46.0,"Subhasgram, Kolkata, Rajpur Sonarpur, West Bengal 700147",Subhasgram,22.4268222,88.4336072,ChIJGSDcN9NzAjoRMHrhLSXgObY,https://www.google.com/maps/place/?q=place_id:ChIJGSDcN9NzAjoRMHrhLSXgObY,part_079,2026-09-19 09:22:38,47791
Rajshri caters & events,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Event management company, Event venue, Food and beverage consultant, Food manufacturer, Wedding planner, Wedding service",465677,+91 93523 79407,https://rajshricaters.com/,4.9,,"Sharad Marriage Garden, 26, Gokulpura, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302012",Gokulpura,26.942145699999998,75.7174848,ChIJQRJylLizbTkR9kGnJcNrqNA,https://www.google.com/maps/place/?q=place_id:ChIJQRJylLizbTkR9kGnJcNrqNA,part_079,2026-09-19 09:22:39,47792
Prisha Events & Catering service,Caterer and Event Planner,Event management company,"Event management company, Catering food and drink supplier, Caterer, Event planner, Party planner, Party store, Restaurant supply store",465677,+91 79787 21429,http://www.prishaevent.com/,4.9,,"IVY ESTATE, Umang Premiere B1 Rd, Wagholi, Pune, Maharashtra 412207",Wagholi,18.583949399999998,74.0032043,ChIJJTXbf8nDwjsRB_NNtgskw7A,https://www.google.com/maps/place/?q=place_id:ChIJJTXbf8nDwjsRB_NNtgskw7A,part_079,2026-09-19 09:22:40,47793
Smart p.g. House,PG,Home Stay,Home Stay,465677,+91 80057 70431,N/A,4.7,148.0,"near shivalik school, Virat nagar, Behror, Rajasthan 301701",Virat nagar,27.8999849,76.2933812,ChIJr6p5zHZTbTkRm3903-1_E_4,https://www.google.com/maps/place/?q=place_id:ChIJr6p5zHZTbTkRm3903-1_E_4,part_079,2026-09-19 09:22:40,47794
Mukhija PG Hostel,PG,Boys' hostel,Boys' hostel,465677,+91 77373 77749,N/A,4.0,75.0,"C-17, near saniya hospital, near Yogesh builders, Omkar Colony, Alwar, Rajasthan 301001",Omkar Colony,27.566261899999997,76.6359153,ChIJ8zO2j1eZcjkRS1ZF63MmFDI,https://www.google.com/maps/place/?q=place_id:ChIJ8zO2j1eZcjkRS1ZF63MmFDI,part_079,2026-09-19 09:22:41,47795
PG LAKHDATAR,PG,Backpacker Hostel,Backpacker Hostel,465677,+91 73729 34413,N/A,4.7,14.0,"PG LAKHDATAR, Jhunjhunu - Mandawa Rd, Housing Board Colony, Basant Vihar, Jhunjhunu, Rajasthan 333001","Housing Board Colony, Basant Vihar",28.1156971,75.3790076,ChIJb7n8sOE5EzkRsih9xoyyNQ8,https://www.google.com/maps/place/?q=place_id:ChIJb7n8sOE5EzkRsih9xoyyNQ8,part_079,2026-09-19 09:22:41,47796
Kunj’s Pg House,PG,Student dormitory,Student dormitory,465677,+91 70555 56635,https://kunjpg.netlify.app/,4.7,67.0,"Galgotias university, behind Supertech Upcountry, Sector 17A, Greater Noida, Uttar Pradesh 203201",Sector 17A,28.371439,77.5500844,ChIJz0H--6THDDkR7zeEazynG9E,https://www.google.com/maps/place/?q=place_id:ChIJz0H--6THDDkR7zeEazynG9E,part_079,2026-09-19 09:22:41,47797
Bhawani Boys PG House,PG,Boys' hostel,"Boys' hostel, Student housing center",465677,N/A,https://bhawaniboyspgchirawa.in/,4.9,143.0,"Anand Vihar Colony Chungi, C-6, Station Rd, Sarvodaya Colony, Chirawa, Rajasthan 333026",Sarvodaya Colony,28.2304647,75.6469123,ChIJP9TN5sshEzkR7NS1GLH0-fU,https://www.google.com/maps/place/?q=place_id:ChIJP9TN5sshEzkR7NS1GLH0-fU,part_079,2026-09-19 09:22:41,47798
R.S.Choudhary PG House &Hostel,PG,Student housing center,Student housing center,465677,+91 99995 94995,N/A,4.2,13.0,"Ceeri Rd, Pilani, Vidyavihar, Rajasthan 333031",465677,28.3683007,75.5932584,ChIJN3z3awEbEzkRnB-RHpQ-KBo,https://www.google.com/maps/place/?q=place_id:ChIJN3z3awEbEzkRnB-RHpQ-KBo,part_079,2026-09-19 09:22:41,47799
Scholar's Inn Boys Pg,PG,Student dormitory,"Student dormitory, Boys' hostel",465677,+91 98960 66111,N/A,4.4,29.0,"33-N, near Pathak pakhs, Model Town, Hisar, Haryana 125005",Model Town,29.136449,75.7407509,ChIJAVNT8akzEjkRR9CJZc7XvQ8,https://www.google.com/maps/place/?q=place_id:ChIJAVNT8akzEjkRR9CJZc7XvQ8,part_079,2026-09-19 09:22:41,47800
Corporate Residency Solutions PG & HOSTEL,PG,Guest house,Guest house,465677,+91 93550 44840,http://corporatehomestay.intelikart.com/,4.9,47.0,"No 113/N, Building, opp. Ravindra Hospital, Model Town, Hisar, Haryana 125001",Model Town,29.1330735,75.7455579,ChIJyZLYOZAzEjkRfNDfMXhzaLY,https://www.google.com/maps/place/?q=place_id:ChIJyZLYOZAzEjkRfNDfMXhzaLY,part_079,2026-09-19 09:22:41,47801
Deepshikha PG,PG,Student dormitory,Student dormitory,465677,N/A,N/A,4.5,12.0,"Z64, Mansarover Colony, Line Par, Moradabad, Uttar Pradesh 244103","Mansarover Colony, Line Par",28.836706399999997,78.7510851,ChIJodjdtKP7CjkRJGjjoT6Mdqw,https://www.google.com/maps/place/?q=place_id:ChIJodjdtKP7CjkRJGjjoT6Mdqw,part_079,2026-09-19 09:22:41,47802
Kalra PG house,PG,Serviced accommodation,Serviced accommodation,465677,+91 98292 85825,N/A,4.1,17.0,"House No, 511-A, near chopra hospital, Lajpat Nagar, Alwar, Rajasthan 301001",Lajpat Nagar,27.571389399999997,76.6147471,ChIJq2iO8N2ZcjkRg94DAMMzkkw,https://www.google.com/maps/place/?q=place_id:ChIJq2iO8N2ZcjkRg94DAMMzkkw,part_079,2026-09-19 09:22:41,47803
Shree Radhe Krishna PG Hostel,PG,Boys' hostel,Boys' hostel,465677,+91 90247 76588,https://tanwarpolymers.wixsite.com/shreeradhekrishnapg,4.3,264.0,"A-458 ricco resedential colony, Sitapura, Jaipur, Rajasthan 302022","Sitapura Industrial Area, Sitapura",26.7877495,75.84392249999999,ChIJyWFYO-e1bTkR4wqLohb2YB4,https://www.google.com/maps/place/?q=place_id:ChIJyWFYO-e1bTkR4wqLohb2YB4,part_079,2026-09-19 09:22:41,47804
Guru Kripa PG & Guest House,PG,Guest house,Guest house,465677,N/A,N/A,4.0,143.0,"VB Builder, A-004, Neemrana, Rajasthan 301705",465677,27.9806071,76.3960551,ChIJYbBih89UbTkR3k5qbRxKZQU,https://www.google.com/maps/place/?q=place_id:ChIJYbBih89UbTkR3k5qbRxKZQU,part_079,2026-09-19 09:22:41,47805
shivaay Boys PG,PG,Boys' hostel,Boys' hostel,465677,+91 84107 39650,N/A,4.8,57.0,"DAV Pg, College Road, opposite Lakshmi Narayan mandir, Karanpur, Dehradun, Uttarakhand 248001",Karanpur,30.3272053,78.0553065,ChIJE6jkrk4pCTkRIqUaqPSsi7c,https://www.google.com/maps/place/?q=place_id:ChIJE6jkrk4pCTkRIqUaqPSsi7c,part_079,2026-09-19 09:22:41,47806
Palanhare Girls PG,PG,Girls' hostel,"Girls' hostel, Home Stay",465677,+91 97588 11311,N/A,4.5,81.0,"1- A - Shiv Vihar, Delhi Rd, opp. Sai Hospital, Mansarover Colony, Moradabad, Uttar Pradesh 244001","Mansarover Colony, Line Par",28.836717,78.7551347,ChIJbXcnBK_7CjkRA30C3jxPjrM,https://www.google.com/maps/place/?q=place_id:ChIJbXcnBK_7CjkRA30C3jxPjrM,part_079,2026-09-19 09:22:41,47807
Shri Vinayak Girl’s & Boy’s P.G.,PG,Student dormitory,Student dormitory,465677,+91 78913 63656,N/A,4.4,443.0,"Ridhi - Sidhi, Plot no. 135, Parashar villa, Gopalpura Bypass Rd, near Triveni Circle, Krishna Vihar, Jaipur, Rajasthan 302015","Krishna Vihar, Agrasen Nagar, Gopal Pura Mode",26.871451,75.78267029999999,ChIJ-TFUgxq1bTkRuUO9L28-aWg,https://www.google.com/maps/place/?q=place_id:ChIJ-TFUgxq1bTkRuUO9L28-aWg,part_079,2026-09-19 09:22:41,47808
Maa Shakambari Girls PG,PG,Girls' hostel,Girls' hostel,465677,+91 93517 67676,N/A,5.0,127.0,"Ambika Nagar, Chirawa, Rajasthan 333026",Ambika Nagar,28.242987099999997,75.6381079,ChIJJ1udQOUhEzkRwinp-Ar55pM,https://www.google.com/maps/place/?q=place_id:ChIJJ1udQOUhEzkRwinp-Ar55pM,part_079,2026-09-19 09:22:41,47809
Masand PG & homestay,PG,Boys' hostel,Boys' hostel,465677,+91 80778 67192,N/A,4.4,108.0,"H No.4A , Street No. 3, Rambag Colony , Nauchandi Ground , Meerut City, Street No. 3, Meerut, Uttar Pradesh 250002","Mittal Bhawan Preet Vihar Colony, Shastri Nagar",28.9636975,77.72273799999999,ChIJ3-K0N5llDDkRAjPFHe0ao2E,https://www.google.com/maps/place/?q=place_id:ChIJ3-K0N5llDDkRAjPFHe0ao2E,part_079,2026-09-19 09:22:41,47810
The Pratap Legacy,Resort,Resort hotel,Resort hotel,465677,N/A,https://www.instagram.com/the_pratap_legacy_?igsh=MTE3dGN6cW5oY2VheQ==&utm_source=qr,4.4,,"Aquapark & Resort, The Pratap Legacy, Chak, Sakatpur, Guna, Madhya Pradesh 473001",Chak,24.6694723,77.2932745,ChIJq_XiVKZdejkRVacakK9hNaw,https://www.google.com/maps/place/?q=place_id:ChIJq_XiVKZdejkRVacakK9hNaw,part_079,2026-09-19 09:22:40,47811
Yaan Resort Dhar,Resort,Hotel,Hotel,465677,+91 79991 94902,N/A,4.5,,"J99G+QQ, Utawad, Madhya Pradesh 454001",465677,22.617530799999997,75.36346499999999,ChIJ58ONOQBLYjkRNOglP8CkG4I,https://www.google.com/maps/place/?q=place_id:ChIJ58ONOQBLYjkRNOglP8CkG4I,part_079,2026-09-19 09:22:40,47812
Prince Hotel & Resort,Resort,Resort hotel,Resort hotel,465677,+91 96947 45556,N/A,4.8,,"Dharnawada road, near Apni Rasoi, Chhabra, Rajasthan 325220",465677,24.672315299999998,76.8609444,ChIJI_2sf47rejkRQMOM-NHC9VQ,https://www.google.com/maps/place/?q=place_id:ChIJI_2sf47rejkRQMOM-NHC9VQ,part_079,2026-09-19 09:22:40,47813
Jehan Numa Retreat Club & Spa,Resort,Resort hotel,Resort hotel,465677,+91 75571 70123,https://www.jehannuma.com/retreat-bhopal/,4.5,4401.0,"Vanvihar Rd, Van Vihar National Park, Near, Prempura, Bhopal, Madhya Pradesh 462003","Van Vihar National Park, Near, Prempura",23.218456,77.371731,ChIJi-prdjFdfDkRLb89BgPNgyQ,https://www.google.com/maps/place/?q=place_id:ChIJi-prdjFdfDkRLb89BgPNgyQ,part_079,2026-09-19 09:22:40,47814
"MPT Baghira Jungle Resort, Mocha",Resort,Resort hotel,Resort hotel,465677,+91 70498 38369,https://mpstdc.com/accommodation/Kanha/MPT-Baghira-Jungle-Resort-Mocha-,4.3,898.0,"Chiraidongri - Kanha Rd, Mocha, Manegaon F.V., Madhya Pradesh 481768",465677,22.3088743,80.4787317,ChIJq6qqqpUKKjoRjUsvpniNEM8,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqpUKKjoRjUsvpniNEM8,part_079,2026-09-19 09:22:40,47815
Biaora,Hotel,Hotel,Hotel,465677,N/A,N/A,,,"X2Q6+XMR, Choutra, Madhya Pradesh 465677",465677,23.9900387,77.01162289999999,ChIJGbzEdgANezkR35iejhwm930,https://www.google.com/maps/place/?q=place_id:ChIJGbzEdgANezkR35iejhwm930,part_079,2026-09-19 09:22:40,47816
Vasu rajak,Hotel,Hotel,Hotel,465677,N/A,N/A,,,"X4WQ+66X, Suthaliya, Madhya Pradesh 465677",465677,23.9956083,77.1381083,ChIJ3T7gOgALezkRq84e13gBO-M,https://www.google.com/maps/place/?q=place_id:ChIJ3T7gOgALezkRq84e13gBO-M,part_079,2026-09-19 09:22:40,47817
Akash Hotel And Restorenot,Hotel,Hotel,Hotel,465677,N/A,N/A,3.7,23.0,"X43C+GR2, Mhow, Madhya Pradesh 465677",465677,23.953761099999998,77.1220075,ChIJuXflCIF1ezkRn5at7dMw3mk,https://www.google.com/maps/place/?q=place_id:ChIJuXflCIF1ezkRn5at7dMw3mk,part_079,2026-09-19 09:22:40,47818
गजरज,Hotel,Hotel,Hotel,465677,N/A,N/A,,,"X4WQ+66X, Suthaliya, Madhya Pradesh 465677",465677,23.9956083,77.1381083,ChIJnc2hcwALezkRaDdx0sGMr6Y,https://www.google.com/maps/place/?q=place_id:ChIJnc2hcwALezkRaDdx0sGMr6Y,part_079,2026-09-19 09:22:40,47819
Hari Kanchan Palace,Hotel,Hotel,Hotel,465677,N/A,N/A,4.0,4.0,"X4WP+226, Suthaliya, Madhya Pradesh 465677",465677,23.9950448,77.1350243,ChIJ52_1yTcLezkRDEB2L-30DeE,https://www.google.com/maps/place/?q=place_id:ChIJ52_1yTcLezkRDEB2L-30DeE,part_079,2026-09-19 09:22:40,47820
Kana sharma restorent,Hotel,Hotel,Hotel,465677,N/A,N/A,4.5,2.0,"X3C5+6J9, Silpati Barbal, Madhya Pradesh 465677",465677,23.9705397,77.0591075,ChIJ7fG_-xJzezkRYl3SXPm5R8U,https://www.google.com/maps/place/?q=place_id:ChIJ7fG_-xJzezkRYl3SXPm5R8U,part_079,2026-09-19 09:22:40,47821
Prerna House,Hotel,Hotel,Hotel,465677,N/A,N/A,5.0,1.0,"Khanota, Madhya Pradesh 465677",465677,24.028205399999997,77.1408357,ChIJAzX9cwoLezkRv12m8z5y2o4,https://www.google.com/maps/place/?q=place_id:ChIJAzX9cwoLezkRv12m8z5y2o4,part_079,2026-09-19 09:22:40,47822
Capital O 47602 The Park Resort & Club,Hotel,Hotel,Hotel,465677,+91 124 620 1513,https://www.oyorooms.com/76738,4.3,3.0,"RAISALPUR, sh 46, Itarsi, Khatoolo, Madhya Pradesh 473115",465677,24.181096,77.04040499999999,ChIJg-i4NU0FezkR-2OldfOf7f8,https://www.google.com/maps/place/?q=place_id:ChIJg-i4NU0FezkR-2OldfOf7f8,part_079,2026-09-19 09:22:40,47823
Shree Nath Dhaba,Hotel,Hotel,Hotel,465677,+91 88789 41996,N/A,3.7,,"Agra - Mumbai Rd, Palabey, Madhya Pradesh 465674",465677,24.019531,76.9465884,ChIJgd351qMTezkRZuvJsxWmpTA,https://www.google.com/maps/place/?q=place_id:ChIJgd351qMTezkRZuvJsxWmpTA,part_079,2026-09-19 09:22:42,47824
Brij Dham Hotel,Hotel,Hotel,Hotel,465677,+91 77238 71734,N/A,3.7,,"Kanchari, Rajgarh, NH-3, Mumbai Agra Highway, Rajgarh, Rajgarh, Madhya Pradesh 465674",465677,24.0062905,76.9434453,ChIJFdzL4goTezkR66oc41jJ5Ts,https://www.google.com/maps/place/?q=place_id:ChIJFdzL4goTezkR66oc41jJ5Ts,part_079,2026-09-19 09:22:42,47825
BALAJI FANCY & GIFT CORNER,Trousseau Home Decor,Gift shop,Gift shop,465677,N/A,N/A,,,"Neer Sagar Market, Bhakrota, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302026","Neer Sagar Market, Bhakrota",26.8726961,75.69600319999999,ChIJs3_GXSNLbDkR68wPFeK18E4,https://www.google.com/maps/place/?q=place_id:ChIJs3_GXSNLbDkR68wPFeK18E4,part_079,2026-09-19 09:22:42,47826
Arun Verma,Hostels,Backpacker Hostel,Backpacker Hostel,465677,N/A,N/A,,,"4XFH+2C4, Jhorda, Madhya Pradesh 473115",465677,24.1225132,76.97859319999999,ChIJfX33KwARezkR_cTXJ6jH0WE,https://www.google.com/maps/place/?q=place_id:ChIJfX33KwARezkR_cTXJ6jH0WE,part_079,2026-09-19 09:22:40,47827
Giriraj Boys Hostel,Hostels,Student dormitory,Student dormitory,465677,+91 99776 60011,N/A,4.8,,"C21 mall, nanakheda, Nanakheda, Abhishek Nagar, Ujjain, Madhya Pradesh 456010","Abhishek Nagar, Dipti Parisar",23.155718399999998,75.7861709,ChIJg1eEBWh0YzkR8KrV_Lhw18U,https://www.google.com/maps/place/?q=place_id:ChIJg1eEBWh0YzkR8KrV_Lhw18U,part_079,2026-09-19 09:22:42,47828
Ashoka Hostel,Hostels,Student dormitory,Student dormitory,465677,+91 94053 64286,N/A,5.0,,"Rajgarh Road, near Makrana Marbal & Granite Udhyog, Taranagar, Beer Taranagar, Rajasthan 331304",465677,28.6656402,75.0542598,ChIJlfIHq2qBEzkRItYdw-ABSlk,https://www.google.com/maps/place/?q=place_id:ChIJlfIHq2qBEzkRItYdw-ABSlk,part_079,2026-09-19 09:22:42,47829
Kelvanidham Boys Hostel,Hostels,Student housing center,"Student housing center, Backpacker Hostel",465677,+91 76240 91088,http://www.kelavanidham.org/,4.8,,"3M3F+WWW, New India Colony Rd, Ankur Chokadi, New India Colony, Ankur Tenament, Nikol, Ahmedabad, Gujarat 380049","Ankur Chokadi, New India Colony, Ankur Tenament, Nikol",23.0551335,72.6745716,ChIJJfPk8CKHXjkRPxr_AgkHW9E,https://www.google.com/maps/place/?q=place_id:ChIJJfPk8CKHXjkRPxr_AgkHW9E,part_079,2026-09-19 09:22:42,47830
Diamond Hostel Ratlam,Hostels,Boys' hostel,Boys' hostel,465677,+91 97522 48584,N/A,4.9,,"Diamond Hostel 165/2 , 165/3 Bhawani Nagar Alfa Gas Goudown ke pass Tankar Road, Ratlam, Madhya Pradesh 457001","Naya Gaon, Alkapuri",23.3507192,75.0327922,ChIJcQjuIZX-YzkR3TSybuY-oxA,https://www.google.com/maps/place/?q=place_id:ChIJcQjuIZX-YzkR3TSybuY-oxA,part_079,2026-09-19 09:22:42,47831
Kisan Hostel,Hostels,Student housing center,Student housing center,465677,N/A,N/A,4.3,,"5QPM+9JX, Nehru Nagar, Nohar, Rajasthan 335523",Nehru Nagar,29.1859854,74.7840951,ChIJAX_eWqoEFDkR2cJOtFexVaA,https://www.google.com/maps/place/?q=place_id:ChIJAX_eWqoEFDkR2cJOtFexVaA,part_079,2026-09-19 09:22:42,47832
Nav Durga Hostel,Hostels,Student dormitory,Student dormitory,465677,+91 97539 45801,N/A,4.7,,"87 a , Nirala nagar, sarvmangla mataji mandir ke paas Nayagav, Ratlam, Madhya Pradesh 457001","Naya Gaon, Alkapuri",23.349809099999998,75.03024479999999,ChIJZw6wze3-YzkRFyrz4ATLZCA,https://www.google.com/maps/place/?q=place_id:ChIJZw6wze3-YzkRFyrz4ATLZCA,part_079,2026-09-19 09:22:42,47833
HariSaurabh Hostel (For Boys Only) AVD,Hostels,Boys' hostel,Boys' hostel,465677,+91 99250 04164,https://www.avdvvn.org/,4.8,,"Atmiya Vidhya Dham, Atmiya Marg, B/H, GCET College, Vallabh Vidyanagar, Bakrol, Anand, Gujarat 388315","B/H, GCET College, Vallabh Vidyanagar",22.5560221,72.9184157,ChIJawpDTAxOXjkRLzYPY-x3_Io,https://www.google.com/maps/place/?q=place_id:ChIJawpDTAxOXjkRLzYPY-x3_Io,part_079,2026-09-19 09:22:42,47834
TAGORE GIRLS HOSTEL,Hostels,Hotel,Hotel,465677,+91 99284 40931,N/A,5.0,,"M93R+9XM, Hisar - Rajgarh Rd, Sadulpur, Rajasthan 331023",465677,28.6534709,75.3924145,ChIJy_sDX_egEzkRQyU5noaIbJc,https://www.google.com/maps/place/?q=place_id:ChIJy_sDX_egEzkRQyU5noaIbJc,part_079,2026-09-19 09:22:42,47835
Apna girls hostel,Hostels,Student dormitory,Student dormitory,465677,+91 91111 19648,N/A,4.9,,"Subhash Colony, Guna, Madhya Pradesh 473001",Subhash Colony,24.647615899999998,77.3164065,ChIJ71mrOfdbejkR-Q8twL5FiXg,https://www.google.com/maps/place/?q=place_id:ChIJ71mrOfdbejkR-Q8twL5FiXg,part_079,2026-09-19 09:22:42,47836
SAI VATIKA HOSTEL DHAR,Hostels,Student housing center,Student housing center,465677,+91 87701 48740,N/A,4.5,,"Sunder Ban Colony, Dhar, Madhya Pradesh 454001",Sunder Ban Colony,22.599992999999998,75.3185843,ChIJ6fgL6ZM3YjkRZvB33L9_oY8,https://www.google.com/maps/place/?q=place_id:ChIJ6fgL6ZM3YjkRZvB33L9_oY8,part_079,2026-09-19 09:22:42,47837
Temple View Guest House,Guesthouse,Guest house,Guest house,465677,+91 94253 39528,N/A,4.2,,"9J2Q+HG2, Tikamgarh - Jhansi Rd, Orchha, Madhya Pradesh 472246",465677,25.3513998,78.63875809999999,ChIJW3YwCpJ4dzkRwb5DEF5Xrx0,https://www.google.com/maps/place/?q=place_id:ChIJW3YwCpJ4dzkRwb5DEF5Xrx0,part_079,2026-09-19 09:22:40,47838
Siri Vishva mangal hotel rajgarh,Guesthouse,Hotel,Hotel,465677,N/A,N/A,4.5,14.0,"MW7Q+6QQ, Rajgarh, Piparni, Madhya Pradesh 454116",465677,22.663079099999997,74.9394773,ChIJJypHwu1_YTkR_WsTjq1uYJM,https://www.google.com/maps/place/?q=place_id:ChIJJypHwu1_YTkR_WsTjq1uYJM,part_079,2026-09-19 09:22:41,47839
Mrityunjay Hotel and Resorts,Guesthouse,Motel,Motel,465677,+91 88715 51700,http://www.mrityunjaymnr.com/,4.1,144.0,"Mrityunjay Hotal and Resorts, in front of Banknath Mandir, Manawar, Madhya Pradesh 454446",465677,22.232889099999998,75.0843728,ChIJga2PoE0ZYjkRArxu4P9eWNE,https://www.google.com/maps/place/?q=place_id:ChIJga2PoE0ZYjkRArxu4P9eWNE,part_079,2026-09-19 09:22:41,47840
Shri Yogmaya Hotel,Guesthouse,Hotel,Hotel,465677,+91 82692 39592,N/A,4.1,8.0,"MWGQ+QRM, Dalpura, Madhya Pradesh 454116",465677,22.6769617,74.939534,ChIJb3QMxpN_YTkR7BQHBL82BuY,https://www.google.com/maps/place/?q=place_id:ChIJb3QMxpN_YTkR7BQHBL82BuY,part_079,2026-09-19 09:22:41,47841
Deep,Guesthouse,Hotel,Hotel,465677,N/A,N/A,5.0,,"3X89+QG5, Kherbeh, Madhya Pradesh 473287",465677,24.068098,76.96854239999999,ChIJl-iMEgARezkRdP8qJyIvCr8,https://www.google.com/maps/place/?q=place_id:ChIJl-iMEgARezkRdP8qJyIvCr8,part_079,2026-09-19 09:22:43,47842
Pahlvan singh Tanwar,Guesthouse,Hotel,Hotel,465677,N/A,N/A,4.0,,"W3VV+7V6, Borda, Madhya Pradesh 465677",465677,23.9431545,77.0946487,ChIJrZB1wTxzezkR9LcO6Zv0rVo,https://www.google.com/maps/place/?q=place_id:ChIJrZB1wTxzezkR9LcO6Zv0rVo,part_079,2026-09-19 09:22:43,47843
Mahesh Distributors,Guesthouse,Hotel supply store,"Hotel supply store, Cake decorating equipment shop, Commercial refrigerator supplier, Countertop store, Display stand manufacturer, Equipment supplier, Food processing equipment, Glassware wholesaler, Kitchen furniture store, Kitchen supply store",465677,+91 93800 61608,http://www.maheshhotelware.com/,4.3,,"282, and 283, khaleel building, Near, Old Taluk Cutchery Rd, opp. Icici Bank, Santhusapet, Chickpet, Bengaluru, Karnataka 560053","Santhusapet, Chickpet",12.9701876,77.574939,ChIJb4th6wgWrjsRLBknaMegltw,https://www.google.com/maps/place/?q=place_id:ChIJb4th6wgWrjsRLBknaMegltw,part_079,2026-09-19 09:22:43,47844
Goutam Tent House,Guesthouse,Hotel,Hotel,465677,N/A,N/A,,,"4484+R93, Guna - Bhopal Rd, Model Town Colony, Guna, Teligaon, Madhya Pradesh 473115",Model Town Colony,24.117007599999997,77.1059095,ChIJbRMc1PEJezkRi02gf3RBbsI,https://www.google.com/maps/place/?q=place_id:ChIJbRMc1PEJezkRi02gf3RBbsI,part_079,2026-09-19 09:22:43,47845
Agrwal Dharmshala,Guesthouse,Guest house,Guest house,465677,N/A,N/A,3.7,,"NH2, Old AB Rd, Biaora, Madhya Pradesh 465674",465677,23.921087699999998,76.9116347,ChIJD8wpmntrezkRDkwck3AgBTM,https://www.google.com/maps/place/?q=place_id:ChIJD8wpmntrezkRDkwck3AgBTM,part_079,2026-09-19 09:22:44,47846
THE GIFT PALACE 🎁🎉,Gifting,Gift shop,Gift shop,465677,N/A,N/A,5.0,,"7688+GRM, Shubhanjalipuram, Gwalior, Madhya Pradesh 474005",Shubhanjalipuram,26.266327699999998,78.21704369999999,ChIJISXBOgDBdjkRhypbtybesbI,https://www.google.com/maps/place/?q=place_id:ChIJISXBOgDBdjkRhypbtybesbI,part_079,2026-09-19 09:22:41,47847
