business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SAHARA CONSTRUCTIONS,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,425503,+91 98347 71993,N/A,5.0,,"2RJ2+G6F, Khadka - Bhusawal Rd, Samrth Nagar, Khadake, Maharashtra 425201",Samrth Nagar,21.031301799999998,75.8005562,ChIJ-zbWLnGm2TsRhrAQkon-hHU,https://www.google.com/maps/place/?q=place_id:ChIJ-zbWLnGm2TsRhrAQkon-hHU,part_071,2026-09-19 06:38:50,44672
C.K. BUILDING CONSTRUCTION,Civil Contractor and Builder,Masonry contractor,Masonry contractor,425503,N/A,N/A,4.6,,"Khadka Rd, near NEW MANIYAR HALL, Aqsa Colony, AZAD NAGAR, Ramdev Baba Nagar, Bhusawal, Maharashtra 425201","Aqsa Colony, AZAD NAGAR, Ramdev Baba Nagar",21.0394343,75.7874417,ChIJo9y9RNyn2TsRIIDMD8lVdYc,https://www.google.com/maps/place/?q=place_id:ChIJo9y9RNyn2TsRIIDMD8lVdYc,part_071,2026-09-19 06:38:50,44673
Indrayani,Civil Contractor and Builder,Display home center,Display home center,425503,+91 2585 245 424,N/A,4.7,,"5VC5+JR5, Taha Nagar, Nakhede wada, Faizpur, Maharashtra 425503","Taha Nagar, Nakhede wada",21.1715066,75.8595976,ChIJ32rJjdGt2TsRUKA3jJKpsAw,https://www.google.com/maps/place/?q=place_id:ChIJ32rJjdGt2TsRUKA3jJKpsAw,part_071,2026-09-19 06:38:51,44674
Painter and colour work,Civil Contractor and Builder,Painter,Painter,425503,N/A,http://www.fayazpainter.com/,,,"Juna cinema chowk momin wada at post Nhavi Bhusawal, pr, Nhavi Pr. Yaval, Yawal, Maharashtra 425524",pr,21.1988292,75.83466,ChIJaWgD7A6t2TsRmNOM6BNjKlQ,https://www.google.com/maps/place/?q=place_id:ChIJaWgD7A6t2TsRmNOM6BNjKlQ,part_071,2026-09-19 06:38:51,44675
Shrushtee Traders,Civil Contractor and Builder,Building materials store,Building materials store,425503,+91 77700 50195,N/A,5.0,,"Jalgaon Rd, opposite Ramanand Palace, Ganesh Colony, Sakegaon, Maharashtra 425201",Ganesh Colony,21.0460125,75.7685762,ChIJI9PseUmn2TsRtveZOKQ75wU,https://www.google.com/maps/place/?q=place_id:ChIJI9PseUmn2TsRtveZOKQ75wU,part_071,2026-09-19 06:38:52,44676
Sadhaguru colani,Civil Contractor and Builder,Housing society,Housing society,425503,N/A,N/A,5.0,1.0,"5QQJ+39G, Hingona, Maharashtra 425503",425503,21.187860999999998,75.781067,ChIJdY_BNACr2TsRdBhrLbkHGTw,https://www.google.com/maps/place/?q=place_id:ChIJdY_BNACr2TsRdBhrLbkHGTw,part_071,2026-09-19 06:38:53,44677
Rane kichen trolly & Modular furniture,Modular Kitchen Manufacturer,Furniture maker,"Furniture maker, Service establishment, Furniture accessories, Kitchen furniture store, Kitchen supply store",425503,N/A,N/A,4.1,,"Rane kichen trolly & Modular furniture, 425503, India",425503,18.455873999999998,73.893164,ChIJPWRDXKun2TsR8f0FCgDlPyA,https://www.google.com/maps/place/?q=place_id:ChIJPWRDXKun2TsR8f0FCgDlPyA,part_071,2026-09-19 06:38:51,44678
Ambika kitchen trolly Bhusawal,Modular Kitchen Manufacturer,Manufacturer,Manufacturer,425503,N/A,N/A,,,"2QMJ+JCW, Aanand nagar jamner, road, Bhusawal, Maharashtra 425201",Sindhi Colony,21.0341003,75.7810726,ChIJbU8nnQ2n2TsRSY6Me2W8d6U,https://www.google.com/maps/place/?q=place_id:ChIJbU8nnQ2n2TsRSY6Me2W8d6U,part_071,2026-09-19 06:38:51,44679
IFB Point - Bhusawal,Modular Kitchen Manufacturer,Appliance store,"Appliance store, Air conditioning store, Kitchen supply store, Modular home builder, Washer & dryer store",425503,+91 70201 27488,https://www.ifbappliances.com/,4.9,,"IFB POINT DISCO MUSIC CENTRE, Weekly Market, NEW AREA WARD, Kanhaya Kunj, Bhusawal, Maharashtra 425001","NEW AREA WARD, Kanhaya Kunj",21.042600999999998,75.782704,ChIJEbbDYTan2TsRkl-p2ry4Ny0,https://www.google.com/maps/place/?q=place_id:ChIJEbbDYTan2TsRkl-p2ry4Ny0,part_071,2026-09-19 06:38:51,44680
Bhushan's unisex salon,Salon,Hairdresser,Hairdresser,425503,+91 79721 74639,N/A,5.0,13.0,"Shop no 18, Saijeevan Super shop, Yawal road, opposite Tulsilaxmi Complex, Tapi Nagar, Anil Nagar, Bhusawal, Kandari, Maharashtra 425201","Tapi Nagar, Anil Nagar",21.0554538,75.783214,ChIJM9sYB8an2TsRmhqryCRP_KM,https://www.google.com/maps/place/?q=place_id:ChIJM9sYB8an2TsRmhqryCRP_KM,part_071,2026-09-19 06:38:51,44681
A&C Hair & Beauty Studio,Salon,Beauty Parlour,Beauty Parlour,425503,+91 86989 18172,N/A,5.0,73.0,"Shop no. 2, Mahaganapati Plaza, near NK narkhede school, Parijat Chowk, Shanti Nagar, Kandari, Maharashtra 425201","Parijat Chowk, Shanti Nagar",21.054938999999997,75.779592,ChIJI4KeE3-n2TsR4B9Nti7bcvQ,https://www.google.com/maps/place/?q=place_id:ChIJI4KeE3-n2TsR4B9Nti7bcvQ,part_071,2026-09-19 06:38:51,44682
Eve's Beauty Studio,Salon,Beauty Parlour,Beauty Parlour,425503,+91 94037 43975,N/A,4.8,25.0,"Besides Rajashree Pictures, Municipal park, Ganesh Niwas, 511, Subhash Babu Road, New Satara, Juna Satara, Bhusawal, Maharashtra 425201","New Satara, Juna Satara",21.0494782,75.7792487,ChIJqY7LSR2n2TsRs7M8iuXHB7w,https://www.google.com/maps/place/?q=place_id:ChIJqY7LSR2n2TsRs7M8iuXHB7w,part_071,2026-09-19 06:38:51,44683
Beauty Herb and Salon,Salon,Beauty Parlour,Beauty Parlour,425503,N/A,N/A,4.5,10.0,"Road, near GURUDWARA, Shanti Nagar, Jalgaon, Bhusawal, Maharashtra 425201",Shanti Nagar,21.0521735,75.78084439999999,ChIJv7tmQ_Gn2TsRHmxT4X4UZ-4,https://www.google.com/maps/place/?q=place_id:ChIJv7tmQ_Gn2TsRHmxT4X4UZ-4,part_071,2026-09-19 06:38:51,44684
Vicky's professional Ladies and Gent's Salon,Salon,Beauty Parlour,"Beauty Parlour, Nail salon",425503,+91 95954 30088,N/A,4.6,360.0,"New Satara, Juna Satara, Bhusawal, Maharashtra 425201","New Satara, Juna Satara",21.0504644,75.7810739,ChIJU5xo7C2n2TsR40tNPX7lywA,https://www.google.com/maps/place/?q=place_id:ChIJU5xo7C2n2TsR40tNPX7lywA,part_071,2026-09-19 06:38:51,44685
New Glamour Salon,Salon,Hair salon,Hair salon,425503,+91 97648 97180,https://new-glamour-salon.grexa.site/,4.9,11.0,"opp. Dr.Aijaz khan, New Satara, Gawali wada, Bhusawal, Maharashtra 425201","New Satara, Gawali wada",21.0475678,75.77940559999999,ChIJT84dRACn2TsRBkANB34jE-k,https://www.google.com/maps/place/?q=place_id:ChIJT84dRACn2TsRBkANB34jE-k,part_071,2026-09-19 06:38:51,44686
Believe unisex salon beauty spa,Salon,Barber shop,Barber shop,425503,+91 91451 61494,N/A,4.9,9.0,"Tulsi Laxmi complex, opposite Sai jeevan supershop, Shanti Nagar, Kandari, Maharashtra 425201",Shanti Nagar,21.0555339,75.7826971,ChIJR7t1eACn2TsR6s_bhUE0qh8,https://www.google.com/maps/place/?q=place_id:ChIJR7t1eACn2TsR6s_bhUE0qh8,part_071,2026-09-19 06:38:51,44687
Liza beauty parlour,Salon,Beauty Parlour,Beauty Parlour,425503,+91 86230 62204,N/A,4.8,33.0,"Dwarka Nagar, opp. Ambedkar school, Kandari, Maharashtra 425203",Ambedkar Nagar,21.0552639,75.8008455,ChIJmcORNCKn2TsR8cVH8vcZPg8,https://www.google.com/maps/place/?q=place_id:ChIJmcORNCKn2TsR8cVH8vcZPg8,part_071,2026-09-19 06:38:51,44688
FAIZUU UNISEX SALON,Salon,Hair salon,Hair salon,425503,N/A,https://faizuusalon.netlify.app/,5.0,,"2QQR+7H5, Khadka Rd, Usmaniya Colony, Gandhi Nagar, Gadkari Nagar, Bhusawal, Maharashtra 425201","Usmaniya Colony, Gandhi Nagar, Gadkari Nagar",21.0381412,75.7914704,ChIJAZOwNgCn2TsRsqlkOc7jGwI,https://www.google.com/maps/place/?q=place_id:ChIJAZOwNgCn2TsRsqlkOc7jGwI,part_071,2026-09-19 06:38:52,44689
Satkar Unisex Salon,Salon,Beauty Parlour,Beauty Parlour,425503,+91 73506 66589,N/A,4.2,,"Shop no 36, Jamner Rd, below Heaven Hotel, Hanuman Nagar, Bhusawal, Maharashtra 425201",Hanuman Nagar,21.030443299999998,75.77957119999999,ChIJ_eb8Rvun2TsR8RlnNpotjFM,https://www.google.com/maps/place/?q=place_id:ChIJ_eb8Rvun2TsR8RlnNpotjFM,part_071,2026-09-19 06:38:52,44690
Gopal Hair Salon and Makeover Place,Salon,Hairdresser,Hairdresser,425503,N/A,N/A,4.7,,"Gopal hair salon and makeover place, Shirpur, kanhala Rd, Bhusawal, Maharashtra 425201","Ganaraya Vihar, Shri Ram Housing Society",21.0290131,75.7862796,ChIJ_9i4Fpmn2TsRKKtFi2XtKCI,https://www.google.com/maps/place/?q=place_id:ChIJ_9i4Fpmn2TsRKKtFi2XtKCI,part_071,2026-09-19 06:38:52,44691
SACHIN HAIR SALON,Salon,Hair salon,Hair salon,425503,+91 96653 97681,N/A,4.5,,"Gandhi chowk, Naka, Yawal, Bhusawal, Maharashtra 425201",Naka,21.0517742,75.78304399999999,ChIJR15VhGKn2TsRVdO2EAeq3rs,https://www.google.com/maps/place/?q=place_id:ChIJR15VhGKn2TsRVdO2EAeq3rs,part_071,2026-09-19 06:38:53,44692
Glamour Nail Studio Faizpur,Salon,Nail salon,Nail salon,425503,+91 70570 44117,N/A,5.0,,"near old post office, behind municipal high school ground, Shriram Peth, Sindhi colony, Faizpur, Maharashtra 425503","Shriram Peth, Sindhi colony",21.1645423,75.8603419,ChIJTR_tt-it2TsR-8GsDsxQE7E,https://www.google.com/maps/place/?q=place_id:ChIJTR_tt-it2TsR-8GsDsxQE7E,part_071,2026-09-19 06:38:53,44693
Bhusawal furniture and electronics centre,Furniture Showroom,Furniture wholesaler,"Furniture wholesaler, Electronics store",425503,+91 98602 21827,N/A,4.0,,"Modern Rd, near Had post office, Kanhaya Kunj, Bhusawal, Maharashtra 425201",Kanhaya Kunj,21.0449938,75.786462,ChIJgXP3cBam2TsRGd32WAkWTVc,https://www.google.com/maps/place/?q=place_id:ChIJgXP3cBam2TsRGd32WAkWTVc,part_071,2026-09-19 06:38:51,44694
"""KIRAN FURNITURE """,Furniture Showroom,Mattress store,Mattress store,425503,+91 99759 29291,N/A,4.1,,"Weekly Market, Shani Mandir Ward, Kanhaya Kunj, Bhusawal, Maharashtra 425201","Shani Mandir Ward, Kanhaya Kunj",21.0427444,75.783389,ChIJq6qqMT6m2TsRRocvSGhfTa8,https://www.google.com/maps/place/?q=place_id:ChIJq6qqMT6m2TsRRocvSGhfTa8,part_071,2026-09-19 06:38:51,44695
Bhusawal Furniture Mall,Furniture Showroom,Furniture wholesaler,"Furniture wholesaler, Bed shop, Furniture maker, Furniture store, Office furniture store, Sofa store, Steel fabricator",425503,+91 98908 20359,https://bhusawal-furniture-mall.business.com/,4.0,,"Samrth Nagar, Bhusawal, Maharashtra 425201",Samrth Nagar,21.0329728,75.7929231,ChIJrdNid26m2TsRA70ETF7faQQ,https://www.google.com/maps/place/?q=place_id:ChIJrdNid26m2TsRA70ETF7faQQ,part_071,2026-09-19 06:38:51,44696
T.H.K.Steel Furniture shop,Furniture Showroom,Tool store,Tool store,425503,+91 92714 13555,N/A,4.5,,"Marimata Road, Behind Ganesh hotel,Weekly Market, Bhusawal, Maharashtra 425201","Shani Mandir Ward, Kanhaya Kunj",21.0434824,75.7838156,ChIJq6qqqg6m2TsRUK27uDw4QhI,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqg6m2TsRUK27uDw4QhI,part_071,2026-09-19 06:38:51,44697
Deluxe Furniture,Furniture Showroom,Furniture store,Furniture store,425503,N/A,N/A,3.7,,"Usmaniya Colony, Gandhi Nagar, Gadkari Nagar, Bhusawal, Maharashtra 425201","Usmaniya Colony, Gandhi Nagar, Gadkari Nagar",21.03635,75.7956564,ChIJjQRTh3Km2TsRzxD81dUECHw,https://www.google.com/maps/place/?q=place_id:ChIJjQRTh3Km2TsRzxD81dUECHw,part_071,2026-09-19 06:38:51,44698
Ansari Furniture,Furniture Showroom,Furniture Manufacturer,Furniture Manufacturer,425503,+91 94222 78986,N/A,4.2,,"Kanhaya Kunj, Bhusawal, Maharashtra 425201",Kanhaya Kunj,21.0456607,75.78492969999999,ChIJV-jNPxam2TsR07qMwApIFEg,https://www.google.com/maps/place/?q=place_id:ChIJV-jNPxam2TsR07qMwApIFEg,part_071,2026-09-19 06:38:52,44699
CLASSIC INTERIOR,Furniture Showroom,Furniture store,Furniture store,425503,+91 98344 79335,N/A,5.0,,"SHOP NO 1, opp. VALLAB BHAI PATEL STACHU, Juna Satara, Kandari, Maharashtra 425201",Juna Satara,21.0485132,75.77599099999999,ChIJwYahguan2TsRmr4nrZoC75w,https://www.google.com/maps/place/?q=place_id:ChIJwYahguan2TsRmr4nrZoC75w,part_071,2026-09-19 06:38:53,44700
Yogesh Furniture And Plywood,Furniture Showroom,Furniture store,"Furniture store, Corporate office",425503,+91 98605 59943,N/A,5.0,,"Shiv colony, Jamner Rd, Bhusawal, Maharashtra 425201",Shri Ram Housing Society,21.0235868,75.77929309999999,ChIJTaY0asCn2TsRhWp30vx83Dg,https://www.google.com/maps/place/?q=place_id:ChIJTaY0asCn2TsRhWp30vx83Dg,part_071,2026-09-19 06:38:53,44701
DIAMOND FURNITURE BHUSAWAL,Furniture Showroom,Furniture store,Furniture store,425503,N/A,N/A,4.7,3.0,"2QQR+3VR, Khadka Rd, Mohammdi Nagar, Ramdev Baba Nagar, Bhusawal, Maharashtra 425201","Mohammdi Nagar, Ramdev Baba Nagar",21.0377472,75.792137,ChIJVRtcEQCn2TsRSn58lLBfEaQ,https://www.google.com/maps/place/?q=place_id:ChIJVRtcEQCn2TsRSn58lLBfEaQ,part_071,2026-09-19 06:38:54,44702
Afreen's Blush zone Beauty Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,425503,+91 86682 08961,https://www.instagram.com/afreens_blush_zone,4.9,16.0,"Khadka Rd, behind New eidgah, Renuka Mata Nagar, Khadake, Maharashtra 425201",Renuka Mata Nagar,21.0338466,75.8016057,ChIJ8VDoIu-n2TsRkkuGNn6N9fk,https://www.google.com/maps/place/?q=place_id:ChIJ8VDoIu-n2TsRkkuGNn6N9fk,part_071,2026-09-19 06:38:51,44703
Komal beauty parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,425503,+91 63753 91154,N/A,5.0,5.0,"वसंत टॉकीज के पीछे, New Satara, Juna Satara, Bhusawal, Maharashtra 425201","New Satara, Juna Satara",21.0496674,75.78178369999999,ChIJM__y_iqn2TsR3XDuyuncmVs,https://www.google.com/maps/place/?q=place_id:ChIJM__y_iqn2TsR3XDuyuncmVs,part_071,2026-09-19 06:38:51,44704
Kajal's makeup studio & Beauty parlour,Beauty Parlour,Make-up artist,Make-up artist,425503,+91 96657 97988,https://www.instagram.com/kajal.makeover23?igsh=MWt6NXE0dWNvYmxpeA==,5.0,4.0,"shree ram mandir, Vanjola Village Rd, near chakradahr nagar Gayatrishaktipith mandir, near hanuman mandir, Nandavan Colony, chakradhar nagar, Bhusawal, Maharashtra 425201","Nandavan Colony, chakradhar nagar",21.0404809,75.77591269999999,ChIJu7ypc8mn2TsRGhAUuwZPiKY,https://www.google.com/maps/place/?q=place_id:ChIJu7ypc8mn2TsRGhAUuwZPiKY,part_071,2026-09-19 06:38:51,44705
RJ makeup & beauty studio,Beauty Parlour,Make-up artist,Make-up artist,425503,N/A,N/A,5.0,,"Matrabhumi chowk, opposite mukesh medical RJ makeup studio, prof. Colony, Shivshakti Hudco Colony, Bhusawal, Maharashtra 425201","prof. Colony, Shivshakti Hudco Colony",21.0378138,75.7839899,ChIJyf1ACden2TsRpo4D5uy7oZ8,https://www.google.com/maps/place/?q=place_id:ChIJyf1ACden2TsRpo4D5uy7oZ8,part_071,2026-09-19 06:38:52,44706
Trupti's Beauty Studio & Academy,Beauty Parlour,Beauty Parlour,Beauty Parlour,425503,+91 83295 36643,N/A,5.0,,"Kanhaya Kunj, Bhusawal, Maharashtra 425201",Kanhaya Kunj,21.0457902,75.7834426,ChIJ7cOmWQCn2TsRbPWQGHPlaHM,https://www.google.com/maps/place/?q=place_id:ChIJ7cOmWQCn2TsRbPWQGHPlaHM,part_071,2026-09-19 06:38:52,44707
UJ Beauty Studio,Beauty Parlour,Beauty Parlour,Beauty Parlour,425503,N/A,N/A,5.0,,"Guru Krupa Masala center, Near, Vitthal Mandir ward, Kanhaya Kunj, Bhusawal, Maharashtra 423201",Kanhaya Kunj,21.045977399999998,75.7828255,ChIJK82C1Iyn2TsR88GUSoNz1iw,https://www.google.com/maps/place/?q=place_id:ChIJK82C1Iyn2TsR88GUSoNz1iw,part_071,2026-09-19 06:38:52,44708
Nikhar Makeup Studio,Beauty Parlour,Make-up artist,Make-up artist,425503,+91 81491 98728,N/A,4.9,,"Garud Plot, Shree Ganesh Heights, behind dutt bakery, New Satara, Juna Satara, Bhusawal, Maharashtra 425201","New Satara, Juna Satara",21.048671,75.78141579999999,ChIJDbWzmwOn2TsRFmJcFWwhrC4,https://www.google.com/maps/place/?q=place_id:ChIJDbWzmwOn2TsRFmJcFWwhrC4,part_071,2026-09-19 06:38:52,44709
Prachi beauty parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,425503,+91 98345 61312,N/A,5.0,,"Khadka Rd, near Kisan hardware, Gandhi Nagar, Gadkari Nagar, Kandari, Maharashtra 425201","Gandhi Nagar, Gadkari Nagar",21.0363024,75.79631239999999,ChIJy3EzJgCn2TsRP1lT8qvpID4,https://www.google.com/maps/place/?q=place_id:ChIJy3EzJgCn2TsRP1lT8qvpID4,part_071,2026-09-19 06:38:52,44710
Kiara raji makeup artist bhusawal jalgaon,Beauty Parlour,Make-up artist,Make-up artist,425503,+91 99930 61671,N/A,5.0,,"Plot no 26, Navjeevan Society, near shiv mandir, Sindhi Colony, Bhusawal, Maharashtra 425201",Sindhi Colony,21.0316601,75.77744919999999,ChIJIZoDTv-n2TsRJ2SuyYh1WRo,https://www.google.com/maps/place/?q=place_id:ChIJIZoDTv-n2TsRJ2SuyYh1WRo,part_071,2026-09-19 06:38:52,44711
Shilp Beauty Parlour,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Beautician, Beauty school, Make-up artist",425503,+91 96655 13831,N/A,4.6,35.0,"Bhaje galli, behind Sarafa Bazaar, near patanjali store, Bhusawal, Maharashtra 425201",Kanhaya Kunj,21.043822,75.78499049999999,ChIJQYwz_Fen2TsRqNWkGCsxiEY,https://www.google.com/maps/place/?q=place_id:ChIJQYwz_Fen2TsRqNWkGCsxiEY,part_071,2026-09-19 06:38:52,44712
MAHI THE BEAUTY SHOP,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Shopping mall, Cosmetics store",425503,+91 77588 84378,N/A,4.1,8.0,"Mahavir Nagar, Jamner, Maharashtra 424206",Mahavir Nagar,20.8090559,75.7778938,ChIJNcHT9Oue2TsRjgxPMQtWWHs,https://www.google.com/maps/place/?q=place_id:ChIJNcHT9Oue2TsRjgxPMQtWWHs,part_071,2026-09-19 06:38:54,44713
The Wellness Spa,Spa,Spa,Spa,425503,N/A,N/A,5.0,,"1st floor, samarth plaza, Jalgaon Rd, Moreshwar Nagar, Sakegaon, Maharashtra 425201",Moreshwar Nagar,21.0452755,75.7635744,ChIJ5804wcOn2TsR9SMNxJYuhWE,https://www.google.com/maps/place/?q=place_id:ChIJ5804wcOn2TsR9SMNxJYuhWE,part_071,2026-09-19 06:38:52,44714
Alishan massage center Haji razzak shaikh,Spa,Bonesetting house,Bonesetting house,425503,N/A,https://alishan-massage-center.grexa.site/,5.0,,"Khadka road Lal building ke samne patil nursery Road, Bhusawal, Maharashtra 425201","Aqsa Colony, Ramdev Baba Nagar",21.0396403,75.7888506,ChIJK4IURh2n2TsRjtd74ZrCGE0,https://www.google.com/maps/place/?q=place_id:ChIJK4IURh2n2TsRjtd74ZrCGE0,part_071,2026-09-19 06:38:52,44715
UNIQUE MASSAGE THERAPY (sadik shaikh),Spa,Massage therapist,"Massage therapist, Hospital",425503,N/A,N/A,5.0,,"near AMBEDKAR SCHOOL, NORTH COLONY, Kandari, Maharashtra 425203",NORTH COLONY,21.0544081,75.80097959999999,ChIJ38BEnk2n2TsRgtO13_hZj8s,https://www.google.com/maps/place/?q=place_id:ChIJ38BEnk2n2TsRgtO13_hZj8s,part_071,2026-09-19 06:38:52,44716
Looks Beauty Salon,Spa,Facial spa,Facial spa,425503,N/A,N/A,5.0,,"Surana Building, Bijali colony nr, Bijali colony, Bhusawal, Maharashtra 425201","Bijali colony, Sindhi Colony",21.0337027,75.7846332,ChIJ3dVMA1en2TsRbTWWmi_k0C8,https://www.google.com/maps/place/?q=place_id:ChIJ3dVMA1en2TsRbTWWmi_k0C8,part_071,2026-09-19 06:38:52,44717
Baunti Mens Parler,Spa,Massage spa,Massage spa,425503,+91 98904 42390,N/A,5.0,,"4/285, Jamner Rd, Tulsi Nagar, Bhusawal, Maharashtra 425201",Tulsi Nagar,21.0459391,75.7809427,ChIJh1keVBWn2TsRi7pqXh6UZ3I,https://www.google.com/maps/place/?q=place_id:ChIJh1keVBWn2TsRi7pqXh6UZ3I,part_071,2026-09-19 06:38:52,44718
"""Rahat"" Chiropractic and Ayurveda Clinic",Spa,Massage therapist,Massage therapist,425503,+91 98600 36837,N/A,4.7,,"Ambedkar Nagar, Kandari, Maharashtra 425203",Ambedkar Nagar,21.054133099999998,75.8015241,ChIJK23MfQam2TsRxZ4qRYCoIj8,https://www.google.com/maps/place/?q=place_id:ChIJK23MfQam2TsRxZ4qRYCoIj8,part_071,2026-09-19 06:38:53,44719
RJ Unisex AC Salon,Unisex Salon,Beauty Parlour,Beauty Parlour,425503,+91 70668 24505,N/A,4.6,14.0,"near Pooja Dairy, Sindhi Colony, Bhusawal, Maharashtra 425201",Sindhi Colony,21.033201299999998,75.7784114,ChIJd5TAsIGn2TsR6sD7sOcH390,https://www.google.com/maps/place/?q=place_id:ChIJd5TAsIGn2TsR6sD7sOcH390,part_071,2026-09-19 06:38:53,44720
VS Bhavar’s Unisex Salon,Unisex Salon,Hairdresser,Hairdresser,425503,N/A,N/A,4.0,1.0,"near N.k.Narkhede School, Sahakar Nagar, Shanti Nagar, Bhusawal, Kandari, Maharashtra 425201","Sahakar Nagar, Shanti Nagar",21.0553584,75.7796426,ChIJbUQsYiSn2TsRlxqmkuDTOOA,https://www.google.com/maps/place/?q=place_id:ChIJbUQsYiSn2TsRlxqmkuDTOOA,part_071,2026-09-19 06:38:55,44721
Nayana's makeover bhusawal,Bridal Makeup Artist,Make-up artist,Make-up artist,425503,+91 93222 89387,https://www.instagram.com/nayana_makeover_bhusawal?igsh=bThhZ3E4bW52czJ6,4.9,,"near sanskar saree front of bramhan sangh, Kanhaya Kunj, Bhusawal, Maharashtra 425201",Kanhaya Kunj,21.0423395,75.7809582,ChIJ8dMmcACn2TsRjS0qTeMBtuk,https://www.google.com/maps/place/?q=place_id:ChIJ8dMmcACn2TsRjS0qTeMBtuk,part_071,2026-09-19 06:38:53,44722
Nirjita Mehndi,Bridal Makeup Artist,Mehndi Designer,"Mehndi Designer, Nail salon",425503,N/A,https://instagram.com/nirjita_mehndi?igshid=YmMyMTA2M2Y=,4.9,,"Yashodhan Park, near state bank, Bamb Colony, Shivshakti Hudco Colony, Bhusawal, Maharashtra 425201","Bamb Colony, Shivshakti Hudco Colony",21.0310554,75.7836703,ChIJo3cxHpun2TsRlKxzWv97yVA,https://www.google.com/maps/place/?q=place_id:ChIJo3cxHpun2TsRlKxzWv97yVA,part_071,2026-09-19 06:38:53,44723
Rohini makeup artist,Bridal Makeup Artist,Make-up artist,Make-up artist,425503,N/A,N/A,5.0,,"Soham apartment, near firke hospital, Parijat Chowk, Shanti Nagar, Bhusawal, Kandari, Maharashtra 425203","Parijat Chowk, Shanti Nagar",21.056782,75.7792992,ChIJqR15K4On2TsRg5uvdgAzWx4,https://www.google.com/maps/place/?q=place_id:ChIJqR15K4On2TsRg5uvdgAzWx4,part_071,2026-09-19 06:38:53,44724
