business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Anklesaria Honda Jaora,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,457001,+91 73899 40695,http://www.anklesariahonda.com/,4.5,,"NH-79, Sawariya Colony, Mewatipura, Jaora, Ratlam, Madhya Pradesh 457226","Sawariya Colony, Mewatipura",23.634,75.11449999999999,ChIJl5lqJucaZDkRXznYYHG8qvA,https://www.google.com/maps/place/?q=place_id:ChIJl5lqJucaZDkRXznYYHG8qvA,part_077,2026-09-19 09:35:53,37405
Bajaj Auto Credit | Central Automobiles Ratlam | Two Wheeler Loan,Two Wheeler Showroom and Dealer,Car finance and loan company,"Car finance and loan company, Financial advisor, Financial planner, Loan agency",457001,+91 88060 08806,https://www.bajajautocredit.com/,4.5,,"Hotel Central, 154, New Rd, below Hotel Central, Shastri Nagar, Ratlam, Madhya Pradesh 457001",Shastri Nagar,23.3329248,75.0444752,ChIJofRtjQn_YzkR-IYFaLj2-Xg,https://www.google.com/maps/place/?q=place_id:ChIJofRtjQn_YzkR-IYFaLj2-Xg,part_077,2026-09-19 09:35:53,37406
M/S Shree Motors - Hero MotoCorp,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motorcycle parts store, Two Wheeler Repair Shop, Motorcycle shop",457001,+91 99260 45123,https://dealers.heromotocorp.com/hero-motocorp/dealer-in-jhabua/dealer-in-Petlawad/ms-shree-motors-hero-motocrop-in-Petlawad-jhabua--4SgU2c/home,4.9,,"Khasra No 351 Main Road, Sarangi, Petlawad, near Bus Stand, Jhabua, Madhya Pradesh 457770",457001,23.0486161,74.907539,ChIJcy_Y4B9fYTkRVeE-0kZBKL8,https://www.google.com/maps/place/?q=place_id:ChIJcy_Y4B9fYTkRVeE-0kZBKL8,part_077,2026-09-19 09:35:54,37407
Diamond Auto Deal,Two Wheeler Showroom and Dealer,Motorcycle shop,Motorcycle shop,457001,+91 98936 18553,N/A,5.0,5.0,"Opp.. vikas yatayat, Mhow Rd, Ratlam, Madhya Pradesh 457001",Mhow Road Railway Colony,23.335101599999998,75.0517181,ChIJS3aQNA3_YzkRJPZVpDXT5mM,https://www.google.com/maps/place/?q=place_id:ChIJS3aQNA3_YzkRJPZVpDXT5mM,part_077,2026-09-19 09:35:54,37408
guddu auto parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,457001,+91 98273 71996,N/A,4.2,5.0,"chatri pull road, Shastri Nagar, Ratlam, Madhya Pradesh 457001",Shastri Nagar,23.328922499999997,75.0453581,ChIJ71CcI6T-YzkRlRl4C3StEGM,https://www.google.com/maps/place/?q=place_id:ChIJ71CcI6T-YzkRlRl4C3StEGM,part_077,2026-09-19 09:35:53,37409
Deewakar auto center,Auto Spare Parts Shop,Auto parts store,Auto parts store,457001,+91 94251 24671,N/A,4.4,34.0,"Do Batti Rd, opposite Pologround, Shastri Nagar, Ratlam, Madhya Pradesh 457001",Shastri Nagar,23.330164999999997,75.0456706,ChIJhWmURqT-YzkRUBEsAtog8S4,https://www.google.com/maps/place/?q=place_id:ChIJhWmURqT-YzkRUBEsAtog8S4,part_077,2026-09-19 09:35:53,37410
Megha Autoparts,Auto Spare Parts Shop,Motorcycle parts store,Motorcycle parts store,457001,+91 87703 43613,N/A,4.4,45.0,"12, College Road, Shrimalivas, Bohra Baakhal, Ratlam, Madhya Pradesh 457001","Shrimalivas, Bohra Baakhal",23.326548499999998,75.0411578,ChIJZc9hFKH-YzkRRekGDBSU4Qc,https://www.google.com/maps/place/?q=place_id:ChIJZc9hFKH-YzkRRekGDBSU4Qc,part_077,2026-09-19 09:35:53,37411
Patidar Auto Spares And Electric,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Auto machine shop, Auto Accessories Store, Store, Truck parts supplier, Truck repair shop",457001,+91 97134 82884,N/A,4.7,7.0,"Sala Khedi, Madhya Pradesh 457001",457001,23.301866399999998,75.071609,ChIJu0iyllD7YzkR_AvjPYLFkgU,https://www.google.com/maps/place/?q=place_id:ChIJu0iyllD7YzkR_AvjPYLFkgU,part_077,2026-09-19 09:35:53,37412
Sai service and spare parts (patidar service center),Auto Spare Parts Shop,Motorcycle parts store,Motorcycle parts store,457001,+91 99814 18399,N/A,5.0,14.0,"Alkapuri Chamunda Mata mandir Ratlam House no. B,88, Ratlam, Madhya Pradesh 457001",Alkapuri,23.3456348,75.0299478,ChIJxWuU9nH_YzkR-y86x9ueA2o,https://www.google.com/maps/place/?q=place_id:ChIJxWuU9nH_YzkR-y86x9ueA2o,part_077,2026-09-19 09:35:53,37413
M S Spare Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,457001,+91 78693 10149,N/A,5.0,1.0,"72, Geeta Mandir Rd, Gulmohar Colony, Samta Nagar, Ratlam, Madhya Pradesh 457001","Gulmohar Colony, Samta Nagar",23.3308031,75.0503678,ChIJV7tibq_-YzkR6m811gLB9T4,https://www.google.com/maps/place/?q=place_id:ChIJV7tibq_-YzkR6m811gLB9T4,part_077,2026-09-19 09:35:53,37414
Ratlam auto parts and garage ukala road,Auto Spare Parts Shop,Auto parts store,Auto parts store,457001,N/A,N/A,,,"8374+497, Ukala Road, Kasturba Nagar, Ratlam, Madhya Pradesh 457001",Kasturba Nagar,23.312782,75.05592159999999,ChIJHUDhKwD9YzkR9yhvcYAYiks,https://www.google.com/maps/place/?q=place_id:ChIJHUDhKwD9YzkR9yhvcYAYiks,part_077,2026-09-19 09:35:53,37415
India Auto Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,457001,+91 98270 61565,N/A,4.0,9.0,"Jaora Rd, Mhow Road Railway Colony, Ratlam, Madhya Pradesh 457001",Mhow Road Railway Colony,23.3337316,75.0516016,ChIJoY5xxq_-YzkRJk0gNoVEbnw,https://www.google.com/maps/place/?q=place_id:ChIJoY5xxq_-YzkRJk0gNoVEbnw,part_077,2026-09-19 09:35:53,37416
TAIYEBI AUTO PARTS RATLAM,Auto Spare Parts Shop,Tools Wholesaler,"Tools Wholesaler, Locksmith, Two Wheeler Repair Shop, Pneumatic tools supplier",457001,+91 81097 46532,N/A,5.0,1.0,"22, Mhow Rd, opposite ANJUMAN MASJID, Mhow Road Railway Colony, Ratlam, Madhya Pradesh 457001",Mhow Road Railway Colony,23.3325061,75.052178,ChIJ_VvZqan_YzkRzsGCLhnvk58,https://www.google.com/maps/place/?q=place_id:ChIJ_VvZqan_YzkRzsGCLhnvk58,part_077,2026-09-19 09:35:53,37417
Capital automobiles - Tata Genuine Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,457001,N/A,N/A,,,"Mhow Rd, Samta Nagar, Ratlam, Madhya Pradesh 457001",Samta Nagar,23.3305184,75.05353389999999,ChIJZfE0zoz9YzkR5mKCahoFU1w,https://www.google.com/maps/place/?q=place_id:ChIJZfE0zoz9YzkR5mKCahoFU1w,part_077,2026-09-19 09:35:53,37418
Shree Sai Auto parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,457001,+91 98939 75880,N/A,5.0,3.0,"veer Savarkar market, bus stend, men road, Deendayal Nagar, Tata Nagar, Ratlam, Madhya Pradesh 457001","Deendayal Nagar, Tata Nagar",23.3204887,75.0269716,ChIJiwy-_o_9YzkRKqEeJqVRrws,https://www.google.com/maps/place/?q=place_id:ChIJiwy-_o_9YzkRKqEeJqVRrws,part_077,2026-09-19 09:35:53,37419
Sanwriya auto parts and service,Auto Spare Parts Shop,Auto parts store,Auto parts store,457001,+91 79874 58732,N/A,,,"Sailana road, Industrial Area, Ratlam, Madhya Pradesh 457001",Industrial Area,23.3575379,75.0247722,ChIJP39aryT_YzkRCywZd2FWzHQ,https://www.google.com/maps/place/?q=place_id:ChIJP39aryT_YzkRCywZd2FWzHQ,part_077,2026-09-19 09:35:53,37420
Shri Enterprises - Genuine Parts - Hero MotoCorp,Auto Spare Parts Shop,Auto parts store,Auto parts store,457001,+91 89595 93131,https://partsdistributors.heromotocorp.com/hero-motocorp/ratlam/Mhow-Road/shri-enterprises-genuine-parts-hero-motocorp-in-Mhow-Road-ratlam--6OYPDX/home,5.0,2.0,"13/21/1, Mhow Rd, nearby Hotel Golden Tower, Mhow Road Railway Colony, Ratlam, Madhya Pradesh 457001",Mhow Road Railway Colony,23.333351999999998,75.0518838,ChIJ1-NgHAD5YzkRYVtD9-rKIE8,https://www.google.com/maps/place/?q=place_id:ChIJ1-NgHAD5YzkRYVtD9-rKIE8,part_077,2026-09-19 09:35:53,37421
Anand Auto parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,457001,+91 94245 90109,N/A,,,"1, Do Batti Rd, opp. DRM office, Ratlam, Madhya Pradesh 457001",457001,23.333720099999997,75.0452032,ChIJ29p3DI3_YzkRSVi2M88mSP0,https://www.google.com/maps/place/?q=place_id:ChIJ29p3DI3_YzkRSVi2M88mSP0,part_077,2026-09-19 09:35:53,37422
Lala Automobiles,Auto Spare Parts Shop,Auto parts store,Auto parts store,457001,N/A,N/A,4.0,3.0,"Mhow Rd, Mhow Road Railway Colony, Ratlam, Madhya Pradesh 457001",Mhow Road Railway Colony,23.3343798,75.05180349999999,ChIJZcsJS13_YzkRjnPif19IjlU,https://www.google.com/maps/place/?q=place_id:ChIJZcsJS13_YzkRjnPif19IjlU,part_077,2026-09-19 09:35:53,37423
Bhawani Auto Parts आरोग्यम अस्पताल के सामने रतलाम,Auto Spare Parts Shop,Auto parts market,Auto parts market,457001,+91 79879 92892,N/A,4.2,19.0,"aarogyam hospital ke samne, College Road, Katju Nagar, Laxman Pura, Ratlam, Madhya Pradesh 457001","Katju Nagar, Laxman Pura",23.3267256,75.0401834,ChIJaUWWlKH-YzkRBH9pbqxvh1M,https://www.google.com/maps/place/?q=place_id:ChIJaUWWlKH-YzkRBH9pbqxvh1M,part_077,2026-09-19 09:35:53,37424
Ratlam auto parts and garage,Auto Spare Parts Shop,Family service center,Family service center,457001,N/A,N/A,5.0,1.0,"Sehar saray, Katju Nagar, Laxman Pura, Ratlam, Madhya Pradesh 457001","Katju Nagar, Laxman Pura",23.331510299999998,75.0366677,ChIJc8SrBrL_YzkRjmC_2Q3rctM,https://www.google.com/maps/place/?q=place_id:ChIJc8SrBrL_YzkRjmC_2Q3rctM,part_077,2026-09-19 09:35:53,37425
New Burhani Auto Electricals And Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,457001,+91 82699 95565,N/A,5.0,5.0,"55 Oop Hero Showroom, Mhow Rd, Ratlam, Madhya Pradesh 457001",Mhow Road Railway Colony,23.334594799999998,75.0516317,ChIJzS2rjVb_YzkRh1dUKiCz3Jo,https://www.google.com/maps/place/?q=place_id:ChIJzS2rjVb_YzkRh1dUKiCz3Jo,part_077,2026-09-19 09:35:53,37426
Shri khandelwal automobiles,Auto Spare Parts Shop,Tractor dealer,"Tractor dealer, Shopping mall",457001,+91 98273 01690,N/A,4.2,5.0,"15, Mhow Rd, opp. Indian oil petrol pump, Mhow Road Railway Colony, Ratlam, Madhya Pradesh 457001",Mhow Road Railway Colony,23.3342211,75.0517199,ChIJ8b8h0q_-YzkR-F-Gu-oAw-0,https://www.google.com/maps/place/?q=place_id:ChIJ8b8h0q_-YzkR-F-Gu-oAw-0,part_077,2026-09-19 09:35:55,37427
Hello World Superstore : Hardware and Two Wheeler Parts,Auto Spare Parts Shop,Hardware store,"Hardware store, Two Wheeler Repair Shop",457001,+91 99074 67477,N/A,5.0,1.0,"opposite ahinsa gram, Ratlam, Madhya Pradesh 457001",457001,23.341841799999997,75.058424,ChIJ_d7ZJeD_YzkRkFhcUVDqRIw,https://www.google.com/maps/place/?q=place_id:ChIJ_d7ZJeD_YzkRkFhcUVDqRIw,part_077,2026-09-19 09:35:55,37428
Safe Battery and Invertors | सैफ बैटरी | Battery Home Delivery | Car Jumping Service at Home | बैटरी | झटका मशीन | इन्वर्टर,Auto Spare Parts Shop,Battery Store,"Battery Store, Battery Manufacturer, Battery Wholesaler, Car battery store",457001,+91 98937 71285,N/A,5.0,15.0,"56, Sajjan Mill Road, opposite Hero Showroom, Kasturba Nagar, Ratlam, Madhya Pradesh 457001",Kasturba Nagar,23.3404898,75.0319231,ChIJl_g9qvb_YzkRINwBWVbUZPo,https://www.google.com/maps/place/?q=place_id:ChIJl_g9qvb_YzkRINwBWVbUZPo,part_077,2026-09-19 09:35:55,37429
AM GALAXY CAR BAZAR RATLAM,Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Car dealer",457001,+91 78696 35816,N/A,5.0,4.0,"Mangalam city, Pratap Nagar, Ratlam, Madhya Pradesh 457001",Pratap Nagar,23.3308271,75.0591166,ChIJ6TQIoEL_YzkRokKhhiEHZH0,https://www.google.com/maps/place/?q=place_id:ChIJ6TQIoEL_YzkRokKhhiEHZH0,part_077,2026-09-19 09:35:52,37430
Used Cars in Ratlam,Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Auto broker, Car dealer, Motor vehicle dealer, Vehicle inspection service",457001,+91 99305 65555,N/A,3.3,4.0,"Jaora Rd, opposite BPCL Petrol Pump, Industrial Area Ratlam, Industrial Area, Dosigano, Ratlam, Madhya Pradesh 457001","Industrial Area Ratlam, Industrial Area",23.3581596,75.05230689999999,ChIJ24F-hxf_YzkR2MW38EWnkcY,https://www.google.com/maps/place/?q=place_id:ChIJ24F-hxf_YzkR2MW38EWnkcY,part_077,2026-09-19 09:35:52,37431
SETH MOTORS (AUTO DEAL),Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,457001,+91 62327 26855,N/A,4.0,1.0,"Dosigaon, Ratlam, Madhya Pradesh 457001",Dosigaon,23.368418,75.0548829,ChIJFaSLW33_YzkRLsY8cLmpXC0,https://www.google.com/maps/place/?q=place_id:ChIJFaSLW33_YzkRLsY8cLmpXC0,part_077,2026-09-19 09:35:52,37432
"Maruti Suzuki ARENA (Patel Motors, Ratlam, Industrial Area)",Car Showroom and Used Car Dealer,Car dealer,"Car dealer, Electric motor vehicle dealer",457001,+91 8071 646 094,https://www.arenaofjaoraroad.com/,4.8,3966.0,"Dosi Gaon, 181/17, Jaora Rd, Industrial Area, Ratlam, Madhya Pradesh 457001","Industrial Area Ratlam, Industrial Area",23.3564179,75.05233419999999,ChIJuxe0tM_-YzkRDV1248R9QMI,https://www.google.com/maps/place/?q=place_id:ChIJuxe0tM_-YzkRDV1248R9QMI,part_077,2026-09-19 09:35:52,37433
New MK Auto Deal & Tour Travels,Car Showroom and Used Car Dealer,Auto broker,Auto broker,457001,N/A,N/A,4.7,27.0,"Old mhow neemuch, Bypass Rd, Ratlam, Madhya Pradesh 457001",Pratap Nagar,23.333424599999997,75.0576001,ChIJUQmNR_n_YzkRxpC9dIOxawQ,https://www.google.com/maps/place/?q=place_id:ChIJUQmNR_n_YzkRxpC9dIOxawQ,part_077,2026-09-19 09:35:52,37434
"Maruti Suzuki True Value (Patel Motors, Ratlam, Jaora Road)",Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,457001,+91 8071 646 674,http://truevalueofjaoraroadratlam.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,4.9,35.0,"Survey No. 95, 9393+HR3 Doshi Gaon, Jaora Rd, Industrial Area Ratlam, Industrial Area, Dosigano, Ratlam, Madhya Pradesh 457001","Industrial Area Ratlam, Industrial Area",23.368962099999997,75.05462039999999,ChIJs9B3ZwD_YzkRojZ4jxoPT6s,https://www.google.com/maps/place/?q=place_id:ChIJs9B3ZwD_YzkRojZ4jxoPT6s,part_077,2026-09-19 09:35:52,37435
Aftab Auto Deal Ratlam,Car Showroom and Used Car Dealer,Car dealer,Car dealer,457001,+91 78696 35816,https://www.instagram.com/aaftab_auto_deal_ratlam?igsh=NTFlNXBpdDRwZWwx,5.0,3.0,"83J5+9HX, Bypass Rd, Pratap Nagar, Ratlam, Madhya Pradesh 457001",Pratap Nagar,23.3308423,75.0591452,ChIJXVtyawD_YzkRIG9P6EGPIFg,https://www.google.com/maps/place/?q=place_id:ChIJXVtyawD_YzkRIG9P6EGPIFg,part_077,2026-09-19 09:35:52,37436
AS Auto Deal,Car Showroom and Used Car Dealer,Car dealer,Car dealer,457001,+91 83054 07588,N/A,3.0,1.0,"29/2 Bharat Market Mhow Road Private Bus Stand, Ratlam, Madhya Pradesh 457001",Samta Nagar,23.3317737,75.0527297,ChIJT9OR_qf_YzkRz-SNJ-Ye-Cc,https://www.google.com/maps/place/?q=place_id:ChIJT9OR_qf_YzkRz-SNJ-Ye-Cc,part_077,2026-09-19 09:35:52,37437
Fk motors,Car Showroom and Used Car Dealer,Car dealer,Car dealer,457001,+91 78697 60035,N/A,5.0,11.0,"ny cinema, Mhow, old bypass, near Anand big mall, Neemuch, Ratlam, Madhya Pradesh 457001",Pratap Nagar,23.3334254,75.0574305,ChIJAw79zx7_YzkRHdD9tfFl51E,https://www.google.com/maps/place/?q=place_id:ChIJAw79zx7_YzkRHdD9tfFl51E,part_077,2026-09-19 09:35:52,37438
MG Motor Hriday Car Showroom,Car Showroom and Used Car Dealer,MG dealer,"MG dealer, Car dealer, Motor vehicle dealer",457001,+91 22 4148 4405,https://dealers.mgmotor.co.in/mg-motor-hriday-car-showroom-car-dealer-sala-kheri-ratlam-371996/Home,4.9,610.0,"Neemuch - Mhow Rd, Sala Khedi, Ratlam, Madhya Pradesh 457001",457001,23.3051839,75.0681232,ChIJ65hbsJL_YzkRYIIkS9qS5Qo,https://www.google.com/maps/place/?q=place_id:ChIJ65hbsJL_YzkRYIIkS9qS5Qo,part_077,2026-09-19 09:35:52,37439
"TATA.CARS Showroom - Sugandh Automotive, Jaora Road",Car Showroom and Used Car Dealer,Car dealer,"Car dealer, Auto Accessories Store, Electric motor vehicle dealer",457001,+91 75060 12046,https://dealer-locator.cars.tatamotors.com/tata-cars-showroom-sugandh-automotive-jaora-road-car-dealer-jaora-road-ratlam-82074/Home?utm_source=locator&utm_medium=googleplaces,4.6,694.0,"12/1, Jaora Rd, opposite Industrial Area, Industrial Area Ratlam, Industrial Area, Ratlam, Borwana, Madhya Pradesh 457001","Industrial Area Ratlam, Industrial Area",23.355970499999998,75.052039,ChIJaRc_GD__YzkR_CgDprKR1YI,https://www.google.com/maps/place/?q=place_id:ChIJaRc_GD__YzkR_CgDprKR1YI,part_077,2026-09-19 09:35:52,37440
"NEXA (Patel Motors, Ratlam, Freeganj)",Car Showroom and Used Car Dealer,Car dealer,Car dealer,457001,+91 80 6251 1855,https://www.nexaoffreeganjroad.com/,4.8,1007.0,"102 Do Batti Square, Freeganj Rd, Ratlam, Madhya Pradesh 457001",457001,23.335089099999998,75.04774549999999,ChIJD5f6yLr-YzkRSdXsprDPdlQ,https://www.google.com/maps/place/?q=place_id:ChIJD5f6yLr-YzkRSdXsprDPdlQ,part_077,2026-09-19 09:35:52,37441
SHUBHAM AUTODEAL - Used Cars & Bikes,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,457001,N/A,N/A,,,"Sukhsagar lodge ke niche, Neemuch - Mhow Rd, opposite ASHOK ROADLINES, Ratlam, Madhya Pradesh 457001",Mhow Road Railway Colony,23.3350798,75.0514604,ChIJsdgSy8__YzkRRUJaRfgpJZM,https://www.google.com/maps/place/?q=place_id:ChIJsdgSy8__YzkRRUJaRfgpJZM,part_077,2026-09-19 09:35:52,37442
Harshit Tour&Travells And Harshit Auto Deal,Car Showroom and Used Car Dealer,Auto broker,Auto broker,457001,+91 99815 76792,N/A,4.5,6.0,"Choraha, Nayan, Raoti, Madhya Pradesh 457001",Choraha,23.2299783,74.8401011,ChIJg9w3ipJQYTkRZ0idb0Htb3I,https://www.google.com/maps/place/?q=place_id:ChIJg9w3ipJQYTkRZ0idb0Htb3I,part_077,2026-09-19 09:35:52,37443
Bhagawati Toyota,Car Showroom and Used Car Dealer,Toyota dealer,"Toyota dealer, Car dealer",457001,+91 93039 00912,https://www.bhagawatitoyota.com/,4.9,1181.0,"Bhagawati Velocity Motors Pvt. Ltd., Mhow-Neemuch Road, opposite IOCL Petrol Pump, Bhatpachlana - Ratlam Rd, Sanawada, Madhya Pradesh 457001",457001,23.3321622,75.07675619999999,ChIJOS5N21v5YzkRxdDGweyjUf8,https://www.google.com/maps/place/?q=place_id:ChIJOS5N21v5YzkRxdDGweyjUf8,part_077,2026-09-19 09:35:52,37444
"TATA.CARS Service Centre - Sugandh Automotive, Jaora Road",Car Showroom and Used Car Dealer,Auto Accessories Store,"Auto Accessories Store, Auto parts store, Car wash, Electric motor repair shop",457001,+91 75060 12046,https://dealer-locator.cars.tatamotors.com/tata-cars-service-centre-sugandh-automotive-jaora-road-auto-accessories-stores-dosi-ratlam-130209/Home?utm_source=locator&utm_medium=googleplaces,3.9,,"No 181/2/7, Survey, Jaora Rd, near Pahelwan Baba Darga, Industrial Area Ratlam, Dosi, Industrial Area, Ratlam, Borwana, Madhya Pradesh 457001","Industrial Area Ratlam, Dosi, Industrial Area",23.3584639,75.0526431,ChIJW7KzGMn_YzkRUNbP9KDgbdY,https://www.google.com/maps/place/?q=place_id:ChIJW7KzGMn_YzkRUNbP9KDgbdY,part_077,2026-09-19 09:35:53,37445
AutoBest Emperio,Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Audi dealer, BMW dealer, Car dealer, Jaguar dealer, Land Rover dealer, Mercedes-Benz dealer, Porsche dealer, Volvo dealer",457001,+91 88885 88886,https://autobest.co.in/,4.6,,"Showroom, Pillar No. 177, C - 4, First Floor, Ring Rd, next to BMW, Rajouri Garden, Delhi, 110027","Block C, Rajouri Garden",28.644553499999997,77.12696679999999,ChIJl_HwjyQDDTkRSjzDiDdweMA,https://www.google.com/maps/place/?q=place_id:ChIJl_HwjyQDDTkRSjzDiDdweMA,part_077,2026-09-19 09:35:53,37446
"Car Ki Deal, Patel Nagar - Premium Cars Dealer in Delhi, New/Preused Car dealer in Delhi.",Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Auto insurance agency, Car dealer",457001,+91 97738 60800,http://www.carkideal.com/,4.6,,"25, 36, Block 25, East Patel Nagar, Patel Nagar, New Delhi, Delhi 110008","Block 25, East Patel Nagar, Patel Nagar",28.6438667,77.1759976,ChIJx_XnAG4DDTkRQKxoZnQwXC4,https://www.google.com/maps/place/?q=place_id:ChIJx_XnAG4DDTkRQKxoZnQwXC4,part_077,2026-09-19 09:35:53,37447
CarsNow,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,457001,+91 90000 07819,http://www.carsnow.co.in/,4.4,,"8-2-603, L/4, Road No. 10, Bhavani Nagar, Banjara Hills, Hyderabad, Telangana 500034","Bhavani Nagar, Banjara Hills",17.4162023,78.432316,ChIJb_vvOjGRyzsR_xzLqFuZqJU,https://www.google.com/maps/place/?q=place_id:ChIJb_vvOjGRyzsR_xzLqFuZqJU,part_077,2026-09-19 09:35:53,37448
Chevrolet Showroom,Car Showroom and Used Car Dealer,Car dealer,Car dealer,457001,+91 99260 04482,http://www.chevrolet.co.in/,4.2,14.0,"9342+5QM, NH 79, Industrial Area Ratlam, Industrial Area, Ratlam, Borwana, Madhya Pradesh 457001","Industrial Area Ratlam, Industrial Area",23.355465,75.05193249999999,ChIJe2kvqc_-YzkRKsGbOUx8Z88,https://www.google.com/maps/place/?q=place_id:ChIJe2kvqc_-YzkRKsGbOUx8Z88,part_077,2026-09-19 09:35:54,37449
Tata Motors Limited,Car Showroom and Used Car Dealer,Car dealer,Car dealer,457001,+91 94253 29796,https://www.tatamotors.com/,3.6,14.0,"12/1, Mhow Rd, Opposite Bus Stand, Samta Nagar, Ratlam, Madhya Pradesh 457001",Samta Nagar,23.3309107,75.0535398,ChIJV9yvnqr_YzkRLpNCytqIFLU,https://www.google.com/maps/place/?q=place_id:ChIJV9yvnqr_YzkRLpNCytqIFLU,part_077,2026-09-19 09:35:55,37450
Right Services Car Bazar,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,457001,N/A,N/A,,,"Chatripul, Serve No 117, Ratlam, Madhya Pradesh 457001",Shastri Nagar,23.328063999999998,75.0453813,ChIJq7nZHGj_YzkRuUPG3f9fl0U,https://www.google.com/maps/place/?q=place_id:ChIJq7nZHGj_YzkRuUPG3f9fl0U,part_077,2026-09-19 09:35:56,37451
Ekta Auto gas,CNG Kit Fitment Center,Auto repair shop,Auto repair shop,457001,+91 98930 57765,N/A,4.7,3.0,"Old Baypass, Madhya Pradesh 457001",457001,23.334322699999998,75.05807829999999,ChIJX_F-aa3_YzkRowTVdG5AobY,https://www.google.com/maps/place/?q=place_id:ChIJX_F-aa3_YzkRowTVdG5AobY,part_077,2026-09-19 09:35:53,37452
CNG CONVERSION KIT RATLAM,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,457001,N/A,N/A,5.0,1.0,"MARBLE PALACE, in front of NEW COLLOCOTERATE OFFICE, Katju Nagar, Laxman Pura, Ratlam, Madhya Pradesh 457001","Katju Nagar, Laxman Pura",23.331510299999998,75.0366677,ChIJh7KYI8D_YzkRim7sh2b4VLc,https://www.google.com/maps/place/?q=place_id:ChIJh7KYI8D_YzkRim7sh2b4VLc,part_077,2026-09-19 09:35:53,37453
